objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
85241,MainField,D-3,0xbdc001bdb8825b4d,Enemy_Bokoblin_Junior,Surface60,Lindor's Brow,1,['Weapon_Bow_004'],1,,,"[-1382.28, 209.98, -1946.34]",Table,['Arrow']
85267,MainField,D-3,0x948093be1b67c9aa,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,,1,,,"[-1395.99, 244.46, -1300.53]",Table,['Default']
85268,MainField,D-3,0x8acc17309be0ea0e,Enemy_Bokoblin_Junior,Surface81,Lindor's Brow,0,['Weapon_Sword_103'],1,,,"[-1413.63, 243.85, -1282.63]",Table,['Default']
85301,MainField,D-3,0x9a1688352fa029f7,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'BokoblinBasket_Fire']",1,,,"[-1261, 207.66, -1050.65]",Table,['Default']
85302,MainField,D-3,0xb69b3f0f9a36d593,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1268.61, 207.67, -1048.18]",Table,['Default']
85303,MainField,D-3,0xb5624f63ce277bfa,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1264.8, 207.66, -1049.41]",Table,['Default']
85304,MainField,D-3,0x95c1a9cd6df41ebb,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1257.2, 207.66, -1051.88]",Table,['Default']
85305,MainField,D-3,0x26e2402da7b77a4d,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'BokoblinBasket_Meat_01']",1,,,"[-1253.39, 207.66, -1053.12]",Table,['Default']
85307,MainField,D-3,0x5011a0eac4a58f4f,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,1,"['Weapon_Sword_103', 'Weapon_Shield_004', 'AsbObj_SharpRock_A_S_01', 'BokoblinBasket_Electric']",1,,,"[-1687.13, 211.94, -1758.34]",Table,['Default']
85308,MainField,D-3,0x113a1c890f82a5a5,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1693.61, 211.95, -1763.03]",Table,['Default']
85309,MainField,D-3,0xd0369936434e8f74,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'Item_Mushroom_E']",1,,,"[-1690.37, 211.95, -1760.68]",Table,['Default']
85310,MainField,D-3,0xe99ada8594109cc5,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'Item_Mushroom_E']",1,,,"[-1683.89, 211.97, -1756]",Table,['Default']
85311,MainField,D-3,0xb081bc43d750bdbb,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'BokoblinBasket_Meat_01']",1,,,"[-1680.65, 211.95, -1753.66]",Table,['Default']
85504,MainField,D-3,0x9f75fd07cbd0d4f3,Enemy_Bokoblin_Junior,Surface81,Lindor's Brow,1,['BokoblinBasket_FireFruit'],1,,,"[-1621.72, 286.43, -1123.12]",Table,['Default']
85510,MainField,D-3,0x3c7cb534685931d2,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,['Weapon_Sword_103'],1,,,"[-1073.01, 218, -1186.96]",Table,['Default']
85511,MainField,D-3,0x81f36bf18afd4903,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,['Weapon_Bow_004'],1,,,"[-1079.59, 218.14, -1190.91]",Table,['Arrow']
85514,MainField,D-3,0xd2543118cb169bb8,Enemy_Bokoblin_Junior,Surface81,Lindor's Brow,1,['Weapon_Spear_103'],1,,,"[-1756.08, 244.17, -1496.22]",Table,['Default']
85515,MainField,D-3,0xd42c69dc17579a16,Enemy_Bokoblin_Junior,Surface81,Lindor's Brow,0,['BokoblinBasket_FireFruit'],1,,,"[-1747.67, 242.49, -1495.96]",Table,['Default']
85518,MainField,D-3,0x8fabaaafbfa557ac,Enemy_Bokoblin_Junior,Surface60,Lindor's Brow,0,,1,,,"[-1089.15, 209.85, -1796.94]",Table,['Default']
85519,MainField,D-3,0xe40d952f8d6681ef,Enemy_Bokoblin_Junior,Surface60,Lindor's Brow,1,,1,,,"[-1086.06, 209.66, -1793.85]",Table,['Default']
85525,MainField,D-3,0xf08da66f08d5da5a,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,['Weapon_Sword_103'],1,,,"[-1571.51, 229.87, -1589.36]",Table,['Default']
85541,MainField,D-3,0x1da6a8e3a3aebd1c,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,['Weapon_Bow_004'],1,,,"[-1102.57, 223.69, -1653.49]",Table,['Arrow']
85542,MainField,D-3,0x1e37648d26b180da,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,['Weapon_Spear_112'],1,,,"[-1096.89, 223.45, -1653.38]",Table,['Default']
85543,MainField,D-3,0x85ff3da73656df3c,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,['Weapon_Sword_103'],1,,,"[-1097.56, 223.65, -1657.81]",Table,['Default']
85547,MainField,D-3,0xc7ec45dc704b6745,Enemy_Bokoblin_Junior,Surface60,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1275.64, 208.55, -1812.71]",Table,['Default']
87232,MainField,D-4,0x4ecad2a1ac5e4d5d,Enemy_Bokoblin_Junior,Surface63,Lindor's Brow,0,['Weapon_Spear_103'],0,,,"[-1613.9, 255.3, -777.41]",Table,['Default']
88647,MainField,D-4,0x53deea0712412fd0,Enemy_Bokoblin_Junior,Surface82,Lindor's Brow,1,['Weapon_Spear_106'],1,,,"[-1254.31, 136.56, -498.24]",Table,['Default']
88648,MainField,D-4,0xffe3d88a932e9b3d,Enemy_Bokoblin_Junior,Surface82,Lindor's Brow,0,['Weapon_Sword_103'],1,,,"[-1250.83, 136.29, -493.92]",Table,['Default']
88649,MainField,D-4,0xda9876a7828227d7,Enemy_Bokoblin_Junior,Surface82,Lindor's Brow,0,['Weapon_Lsword_103'],1,,,"[-1246.77, 136.53, -499.23]",Table,['Default']
88703,MainField,D-4,0xbb9fb3c4dd644c9c,Enemy_Bokoblin_Junior,Surface63,Lindor's Brow,0,"['Weapon_Sword_103', 'BokoblinBasket_Meat_01']",1,,,"[-1622.04, 260.01, -763.51]",Table,['Default']
88707,MainField,D-4,0x3d887d0402c78951,Enemy_Bokoblin_Junior,Surface63,Lindor's Brow,1,"['Weapon_Sword_103', 'Weapon_Shield_004', 'DgnObj_SpikeBall_A']",1,,,"[-1624.64, 260.01, -768.45]",Table,['Default']
88708,MainField,D-4,0xf01985cd43caf155,Enemy_Bokoblin_Junior,Surface63,Lindor's Brow,0,,1,,,"[-1758.51, 256.35, -941.16]",Table,['Default']
88709,MainField,D-4,0x2bb3b4c1ed51c7b5,Enemy_Bokoblin_Junior,Surface63,Lindor's Brow,1,,1,,,"[-1754.13, 257.66, -945.15]",Table,['Default']
88712,MainField,D-4,0xdbaab3a4be269b6d,Enemy_Bokoblin_Junior,Surface12,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1197.17, 168.89, -228.65]",Table,['Default']
88718,MainField,D-4,0xa838a2da8d6b4715,Enemy_Bokoblin_Junior,Surface12,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1203.29, 168.95, -225.91]",Table,['Default']
88724,MainField,D-4,0x1140640953eef44d,Enemy_Bokoblin_Junior,Surface12,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1191.3, 168.95, -225.41]",Table,['Default']
88731,MainField,D-4,0xadf062e520ada504,Enemy_Bokoblin_Junior,Surface12,Lindor's Brow,0,"['Weapon_Sword_103', 'BokoblinBasket_Meat_01']",1,,,"[-1372.99, 187.96, -338.77]",Table,['Default']
88732,MainField,D-4,0x025b4dbce849f28f,Enemy_Bokoblin_Junior,Surface12,Lindor's Brow,0,['Weapon_Sword_103'],1,,,"[-1365.27, 188.18, -344.82]",Table,['Default']
88736,MainField,D-4,0xced1da2530c74af9,Enemy_Bokoblin_Junior,Surface63,Lindor's Brow,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1905.46, 206.25, -332.79]",Table,['Default']
88743,MainField,D-4,0x619a07e95012a65f,Enemy_Bokoblin_Junior,Surface80,Lindor's Brow,0,"['Weapon_Sword_103', 'BokoblinBasket_Item_Mushroom_B']",1,,,"[-1974.64, 261.19, -56.71]",Table,['Default']
88797,MainField,D-4,0xd46f24ba4488dbe2,Enemy_Bokoblin_Junior,Surface63,Lindor's Brow,0,['Weapon_Spear_103'],1,,,"[-1853.13, 256.08, -698.01]",Table,['Default']
88798,MainField,D-4,0x8b84e92b71e82543,Enemy_Bokoblin_Junior,Surface63,Lindor's Brow,0,['Weapon_Sword_103'],1,,,"[-1855.91, 255.95, -703.3]",Table,['Default']
90061,MainField,D-5,0xa5da1f076e8f91f2,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,0,,,"[-1231.17, 141.62, 311.88]",Table,['Default']
92078,MainField,D-5,0x5c21e1eb481a3bc2,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[-1197.47, 143.98, 311.67]",Table,['Default']
92079,MainField,D-5,0x7e01f8e3b4989dad,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[-1201.79, 143.28, 307.32]",Table,['Default']
92319,MainField,D-5,0x64d02e9c81752a19,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1019.73, 200.87, 552.55]",Table,['Default']
92321,MainField,D-5,0x71c544646d370df2,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,['Weapon_Sword_103'],1,,,"[-1024.96, 200.88, 552.75]",Table,['Default']
92405,MainField,D-5,0xc37718692684270d,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-1401.96, 115.5, 164.88]",Table,['Default']
106056,MainField,E-2,0x8249ed4c66bc39af,Enemy_Bokoblin_Junior,Surface15,Thyphlo Ruins,1,,1,,,"[-553.22, 233.24, -2913.74]",Table,['Default']
106057,MainField,E-2,0xa11983dfdffb9cc0,Enemy_Bokoblin_Junior,Surface15,Thyphlo Ruins,0,,1,,,"[-554.08, 233.22, -2918.57]",Table,['Default']
106059,MainField,E-2,0x7b628a9bd4d17579,Enemy_Bokoblin_Junior,Surface15,Thyphlo Ruins,1,['Weapon_Spear_103'],1,,,"[-821.73, 277.7, -2929.43]",Table,['Default']
106113,MainField,E-2,0xd0a58e89d6ca5f43,Enemy_Bokoblin_Junior,Surface16,Thyphlo Ruins,0,['Weapon_Sword_103'],1,,,"[-206, 380.04, -2814]",Table,['Default']
106117,MainField,E-2,0x8d78e2eb719bab3a,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,"['Weapon_Bow_004', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-785.36, 333.83, -2499.75]",Table,['Fire']
106118,MainField,E-2,0x13cc8b6d50314508,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,1,"['Weapon_Bow_004', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-783.37, 333.84, -2490.29]",Table,['Fire']
106145,MainField,E-2,0x7c48ecb1505808f8,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,['Weapon_Sword_103'],1,,,"[-894.71, 258.22, -2303.82]",Table,['Default']
106150,MainField,E-2,0xbe2eb5b5bde0b17b,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,['Weapon_Sword_103'],1,,,"[-660.51, 329.98, -2181.98]",Table,['Default']
107477,MainField,E-3,0xbdb470d2ff8053c7,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,['Weapon_Bow_004'],0,,,"[-459.23, 289.19, -1628.13]",Table,['Arrow']
108609,MainField,E-3,0x424e2fc7302ab436,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,['Weapon_Sword_103'],1,,,"[-886.03, 211.4, -1432.26]",Table,['Default']
108610,MainField,E-3,0xb0c280a441abea13,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,['Weapon_Lsword_103'],1,,,"[-878.17, 211.89, -1428.6]",Table,['Default']
108636,MainField,E-3,0xbc3f4c52a74b44db,Enemy_Bokoblin_Junior,Surface60,Lindor's Brow,0,,1,,,"[-860.05, 215.69, -1806.78]",Table,['Default']
108637,MainField,E-3,0x68c589ebe0286677,Enemy_Bokoblin_Junior,Surface60,Lindor's Brow,0,['Weapon_Bow_004'],1,,,"[-856.42, 215.98, -1801.39]",Table,['Arrow']
108638,MainField,E-3,0x79a95fe1d265ef35,Enemy_Bokoblin_Junior,Surface26,Thyphlo Ruins,0,,1,,,"[-665.88, 262.81, -1498.58]",Table,['Default']
108645,MainField,E-3,0xa48acbdcc6f49e7a,Enemy_Bokoblin_Junior,Surface26,Thyphlo Ruins,0,,1,,,"[-656.21, 263.01, -1500.72]",Table,['Default']
108654,MainField,E-3,0xd7379e2614dbf295,Enemy_Bokoblin_Junior,Surface26,Lindor's Brow,0,['Weapon_Sword_103'],1,,,"[-918.5, 215.09, -1510.75]",Table,['Default']
108657,MainField,E-3,0x52907e681dc7eeb0,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,,1,,,"[-378.92, 302.43, -1794.98]",Table,['Default']
108660,MainField,E-3,0x2741532767968535,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,,1,,,"[-382.7, 302.66, -1792.35]",Table,['Default']
108661,MainField,E-3,0x2f95d61f8e2df6c0,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,['Weapon_Bow_004'],1,,,"[-209.62, 221.9, -1440.11]",Table,['Arrow']
108664,MainField,E-3,0x46595aea850551ce,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,['Weapon_Sword_103'],1,,,"[-217.1, 222.27, -1442.44]",Table,['Default']
110570,MainField,E-4,0x28ae7e9dbdbb6081,Enemy_Bokoblin_Junior,Surface76,Lookout Landing,0,['BokoblinBasket_FireFruit'],0,,,"[-619.69, 127.33, -240.34]",Table,['Default']
111484,MainField,E-4,0xd6fdda85a706d04e,Enemy_Bokoblin_Junior,Surface76,Lookout Landing,0,['BokoblinBasket_FireFruit'],0,,,"[-668.12, 127.63, -186]",Table,['Default']
113843,MainField,E-4,0x08b22f9dfc7db4dd,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-566.54, 123.96, -24.09]",Table,['Default']
113844,MainField,E-4,0x271dd98e80f053fa,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['Weapon_Sword_103'],1,,,"[-562.8, 123.97, -22.15]",Table,['Default']
118892,MainField,E-5,0x977c177673e11bd1,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'AsbObj_SharpRock_A_S_01', 'BokoblinBasket_Apple']",1,,,"[-10.84, 122.29, 56.14]",Table,['Default']
118893,MainField,E-5,0xb54dc0d8e50e1da0,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'AsbObj_RockParts_C_S_01']",1,,,"[-18.82, 123.32, 56.75]",Table,['Default']
118894,MainField,E-5,0xbfde003d5e86ce7a,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-14.83, 122.7, 56.44]",Table,['Default']
118950,MainField,E-5,0x3bd8cbb6cc5f222c,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,['Weapon_Sword_106'],1,,,"[-427.81, 131.15, 631.32]",Table,['Default']
118951,MainField,E-5,0xda1f2702dce2bc55,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,['Weapon_Sword_106'],1,,,"[-450.32, 132.06, 629.78]",Table,['Default']
118952,MainField,E-5,0xb7e0b287bfe7c1d8,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,['Weapon_Sword_103'],1,,,"[-437.58, 131.94, 632.56]",Table,['Default']
118954,MainField,E-5,0xf62cc0755acec28a,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,['Weapon_Sword_103'],1,,,"[-460.71, 131.96, 631.35]",Table,['Default']
118962,MainField,E-5,0x718f2666fb71908e,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,['Weapon_Sword_103'],1,,,"[-451.85, 132.52, 614.92]",Table,['Default']
118963,MainField,E-5,0x9eecb3d05239809b,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,['Weapon_Sword_103'],1,,,"[-449.26, 132.45, 606.3]",Table,['Default']
118967,MainField,E-5,0x7416c0bb5e3936ba,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,['Weapon_Sword_106'],1,,,"[-442.25, 132.04, 613.19]",Table,['Default']
119027,MainField,E-5,0x6423acfbd4adf993,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-994.05, 133.55, 798.18]",Table,['Default']
119028,MainField,E-5,0x4eb7766c4b15874c,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'BokoblinBasket_Fire']",1,,,"[-997.84, 134.99, 797.09]",Table,['Default']
119030,MainField,E-5,0x0567a511848763bb,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,"['Weapon_Sword_103', 'Weapon_Shield_004', 'Item_Mushroom_E']",1,,,"[-990.22, 133.12, 799.28]",Table,['Default']
119034,MainField,E-5,0x5cb495b6422fa7c4,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,['Weapon_Lsword_106'],1,,,"[-130.02, 128.35, 526.1]",Table,['Default']
119044,MainField,E-5,0x01e285ef56523487,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,1,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-105.82, 128.44, 515.23]",Table,['Default']
119045,MainField,E-5,0xaced24fd9880644b,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,['Weapon_Sword_103'],1,,,"[-100.82, 128.45, 515.08]",Table,['Default']
119047,MainField,E-5,0x8e74ea9ed3be09ca,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-108.44, 128.4, 510.97]",Table,['Default']
119054,MainField,E-5,0xff9ca02be81d6402,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-941.88, 155.18, 455.5]",Table,['Fire']
119055,MainField,E-5,0x806a0b81e5738dcc,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,"['Weapon_Bow_004', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-940.71, 155.19, 445.91]",Table,['Fire']
119100,MainField,E-5,0x28758bf5753a5476,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[-718.97, 123.42, 578.49]",Table,['Default']
119110,MainField,E-5,0x55100431aedcd6f9,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,['Weapon_Lsword_103'],1,,,"[-556.5, 126.31, 409]",Table,['Default']
119111,MainField,E-5,0xfe7e4657789b975f,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-560.49, 126.78, 414.03]",Table,['Default']
119117,MainField,E-5,0xdc34df666ca6086c,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-675.5, 127.55, 420.12]",Table,['Default']
119118,MainField,E-5,0xd7e607d5e06492d7,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[-682.42, 127.54, 413.56]",Table,['Default']
119119,MainField,E-5,0xbe8f783b7cbc1073,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['Weapon_Bow_004'],1,,,"[-684.87, 128.59, 419.54]",Table,['Arrow']
119274,MainField,E-5,0x65bc05b59b1e426b,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-34.18, 131.28, 200.4]",Table,['Default']
119275,MainField,E-5,0x7f5af95bf9b7b181,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,['Weapon_Sword_112'],1,,,"[-9.56, 131.38, 184.34]",Table,['Default']
119322,MainField,E-5,0x22c5cff700afb8a8,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,"['Weapon_Sword_106', 'Weapon_Shield_035', 'BokoblinBasket_Apple']",1,,,"[-886.94, 189.25, 57.86]",Table,['Default']
119340,MainField,E-5,0x285aad5065dea878,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['Weapon_Bow_004'],1,,,"[-890.48, 189.17, 84.55]",Table,['Arrow']
119343,MainField,E-5,0xe3ff3000073c719e,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_106', 'Weapon_Shield_035']",1,,,"[-895.15, 189.17, 86.57]",Table,['Default']
119344,MainField,E-5,0xb6b9e36d89b8fcc5,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['Weapon_Lsword_103'],1,,,"[-899.64, 189.23, 84.41]",Table,['Default']
119405,MainField,E-5,0xdcc063977f502cd4,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,['Weapon_Lsword_103'],1,,,"[-872.34, 145.19, 228.5]",Table,['Default']
119406,MainField,E-5,0x63781f4d29822db4,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-876.5, 145.19, 223.82]",Table,['Default']
119407,MainField,E-5,0x03e900b3d2338050,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,,1,,,"[-573.2, 129.59, 515.58]",Table,['Default']
119408,MainField,E-5,0xe283016d1ba37b10,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,1,,1,,,"[-581.2, 129.15, 515.04]",Table,['Default']
119534,MainField,E-5,0x2ec1bd2efb5b5355,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,,1,,,"[-973.1, 127.22, 724.56]",Table,['Default']
119535,MainField,E-5,0xf3b7fe9744980109,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,1,,1,,,"[-962.94, 126.89, 725.72]",Table,['Default']
119662,MainField,E-5,0x6453e35eafacab97,Enemy_Bokoblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinBasket_Apple']",1,,,"[-863.96, 126.97, 656.07]",Table,['Arrow']
125531,MainField,E-6,0x1df2e221490592dd,Enemy_Bokoblin_Junior,Surface6,Hyrule Field,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-170.34, 130.51, 1012.65]",Table,['Default']
133529,MainField,F-1,0x6145ed0bdff61ffe,Enemy_Bokoblin_Junior,Surface89,Thyphlo Ruins,1,['Weapon_Bow_004'],0,,,"[739.15, 311.37, -3062.37]",Table,['Arrow']
134760,MainField,F-1,0xb268916a2b892432,Enemy_Bokoblin_Junior,Surface89,Thyphlo Ruins,0,"['Weapon_Sword_106', 'Weapon_Shield_035']",1,,,"[647.84, 340.79, -3228.64]",Table,['Default']
137284,MainField,F-2,0x4001c42136c80fe2,Enemy_Bokoblin_Junior,Surface89,Thyphlo Ruins,0,"['Weapon_Sword_106', 'Weapon_Shield_035', 'AsbObj_RockParts_C_S_01']",0,,,"[902.17, 350.88, -2901.79]",Table,['Default']
137285,MainField,F-2,0x0deca19108c23977,Enemy_Bokoblin_Junior,Surface89,Thyphlo Ruins,1,"['Weapon_Lsword_106', 'AsbObj_RockParts_C_S_01']",0,,,"[904.8, 342.05, -2893.62]",Table,['Default']
137304,MainField,F-2,0x246905c21d63eb59,Enemy_Bokoblin_Junior,Surface16,Thyphlo Ruins,0,['Weapon_Sword_125'],0,,,"[324.31, 291.98, -2898.52]",Table,['Default']
138857,MainField,F-2,0x4cc3433cca50b6c0,Enemy_Bokoblin_Junior,Surface89,Thyphlo Ruins,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01']",1,,,"[905.86, 334.58, -2885.69]",Table,['Default']
138860,MainField,F-2,0x7c84cef8d1a9b991,Enemy_Bokoblin_Junior,Surface89,Thyphlo Ruins,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01']",1,,,"[911.13, 334.48, -2885.86]",Table,['Default']
138881,MainField,F-2,0xc3ba40662b94d5d8,Enemy_Bokoblin_Junior,Surface16,Thyphlo Ruins,0,"['Weapon_Sword_103', 'BokoblinBasket_Meat_02']",1,,,"[309.88, 297.73, -2905.66]",Table,['Default']
138900,MainField,F-2,0xcf20614f0f97d890,Enemy_Bokoblin_Junior,Surface89,Thyphlo Ruins,0,"['Weapon_Sword_106', 'AsbObj_SharpRock_A_S_01']",1,,,"[575.62, 306.31, -2875.97]",Table,['Default']
138903,MainField,F-2,0xce77bc0eac2eebee,Enemy_Bokoblin_Junior,Surface89,Thyphlo Ruins,0,"['Weapon_Sword_106', 'AsbObj_SharpRock_A_S_01']",1,,,"[614.15, 311.41, -2895.15]",Table,['Default']
141254,MainField,F-3,0x5472d7dd39899deb,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,"['Weapon_Sword_103', 'BokoblinBasket_Meat_02']",0,,,"[720.5, 241.12, -1558.05]",Table,['Default']
142414,MainField,F-3,0xef8b33440205353d,Enemy_Bokoblin_Junior,Surface60,Eldin Canyon,0,['Weapon_Sword_103'],1,,,"[787.71, 193.88, -1458.45]",Table,['Default']
142560,MainField,F-3,0xa57e37e786d91196,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,,1,,,"[264.09, 233.95, -1519.08]",Table,['Default']
142561,MainField,F-3,0xa57e37e70432ed37,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,,1,,,"[253.93, 234.35, -1522.41]",Table,['Default']
142562,MainField,F-3,0xa57e37e755990a0d,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,,1,,,"[257.85, 234.04, -1518.05]",Table,['Default']
142619,MainField,F-3,0xb07dd8d5020d64d1,Enemy_Bokoblin_Junior,Surface60,Eldin Canyon,0,['Weapon_Sword_103'],1,,,"[702, 150.54, -1282.38]",Table,['Default']
142689,MainField,F-3,0xcf4fe23a5224d7e2,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,1,"['Weapon_Sword_103', 'BokoblinBasket_Meat_02']",1,,,"[397.48, 213.64, -1429.34]",Table,['Default']
142690,MainField,F-3,0x54b029d18bde9b7b,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,,1,,,"[404.6, 208.76, -1406.06]",Table,['Default']
142691,MainField,F-3,0xec39de1a869a730b,Enemy_Bokoblin_Junior,Surface60,Thyphlo Ruins,0,,1,,,"[411.99, 208.27, -1403.93]",Table,['Default']
