objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
524638,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0xa90ea6fd784c8354,Enemy_Keese_Fire,Cave67,,0,,0,,,"[1736.9, 350.66, -2984.55]",Table,['Default']
524639,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0x06fbf4f62f756118,Enemy_Keese_Fire,Cave67,,0,,0,,,"[1731.08, 350.66, -2984.55]",Table,['Default']
524640,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0x463f61ef49d92834,Enemy_Keese_Fire,Cave67,,0,,0,,,"[1734.86, 349.5, -2976.33]",Table,['Default']
524641,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0x8e5edad77a418558,Enemy_Keese_Fire,Cave67,,0,,0,,,"[1660.8, 343.28, -3026.7]",Table,['Default']
524642,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0x3cfa3b659d442f85,Enemy_Keese_Fire,Cave66,,0,,0,,,"[1657.48, 344.72, -3028.96]",Table,['Default']
524643,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0x82986a71eb7e611f,Enemy_Keese_Fire,Cave66,,0,,0,,,"[1660.8, 343.28, -3033.15]",Table,['Default']
524644,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0x8bbf016887e4ce61,Enemy_Keese_Fire,Cave66,,0,,0,,,"[1657.48, 344.72, -3035.74]",Table,['Default']
524645,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0xe92f8c5aeced0692,Enemy_Keese_Fire,Cave67,,0,,0,,,"[1654.14, 347.65, -3025.19]",Table,['Default']
527167,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0x0a88c099ad7dc880,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1187.29, 260.94, 2478.63]",Table,['Default']
527168,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0xb2e5d01d14c7afbe,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1187.89, 260.06, 2481.88]",Table,['Default']
527169,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0xe86734c2d451c8f7,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1185.13, 261.13, 2481.47]",Table,['Default']
527170,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0x66fb7874f1b0a8f1,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1189.83, 258.16, 2486.11]",Table,['Default']
527171,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0x66308484c725b99b,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1195.47, 255.45, 2487.67]",Table,['Default']
527172,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0xe23b4ff45c8c7ac5,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1180.97, 223.47, 2442.13]",Table,['Default']
527173,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0xd99a2611d5ccb4c2,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1166.02, 235.11, 2449.25]",Table,['Default']
527174,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0x004720f0af433bcc,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1183.45, 222.16, 2444.72]",Table,['Default']
527175,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0x0b58acf6d568c4f1,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1162.13, 237.88, 2450.01]",Table,['Default']
527185,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0xed4ec45e998d15de,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1169.58, 230.57, 2444.74]",Table,['Default']
527194,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0x7766dd2fa3014894,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1125.55, 204.07, 2429.8]",Table,['Default']
527195,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0x33065cb28fc3bfa6,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1125.21, 202.41, 2425.66]",Table,['Default']
527196,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0x74e90132d9f13881,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1128.13, 200.37, 2421.83]",Table,['Default']
527197,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0x359865c36568daf8,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1125.66, 198.92, 2420.2]",Table,['Default']
527198,MainField,Cave__Cave_Firone_0009_GroupSet_000 ,0x001942e12f68c433,Enemy_Keese_AllDay,Cave61,,0,,0,,,"[1127.77, 204.87, 2430.5]",Table,['Default']
527928,MainField,Cave__Cave_Firone_0024 ,0x2cabe97ce3c38b17,Enemy_Keese_Swarm_Cave,Cave49,,0,,1,,,"[571.35, 171.45, 2234.48]",Table,['Default']
529937,MainField,Cave__Cave_GerudoDesert_0015_GroupSet_000 ,0x2c4497838ef66384,Enemy_Keese_AllDay,Cave72,,0,,0,,,"[-3324.47, 64.05, 2925.99]",Table,['Default']
529938,MainField,Cave__Cave_GerudoDesert_0015_GroupSet_000 ,0xbe8227e4aa1a3284,Enemy_Keese_AllDay,Cave72,,0,,0,,,"[-3319.73, 60.86, 2915.21]",Table,['Default']
529987,MainField,Cave__Cave_GerudoDesert_0015_GroupSet_000 ,0xaa05841716bf60c9,Enemy_Keese_AllDay,Cave72,,0,,0,,,"[-3303.26, 63.09, 2934.05]",Table,['Default']
529988,MainField,Cave__Cave_GerudoDesert_0015_GroupSet_000 ,0xec072aa9be66700d,Enemy_Keese_AllDay,Cave72,,0,,0,,,"[-3277.21, 60.46, 2906.7]",Table,['Default']
530222,MainField,Cave__Cave_GerudoDesert_0031_GroupSet_000 ,0xd051804a6961afa8,Enemy_Keese_Electric_AllDay,Cave72,,0,,0,,,"[-2653.26, 57.97, 2792.14]",Table,['Default']
530227,MainField,Cave__Cave_GerudoDesert_0031_GroupSet_000 ,0x5b9b9b9fc5525364,Enemy_Keese_Electric_AllDay,Cave72,,0,,0,,,"[-2728.24, 58.75, 2814.59]",Table,['Default']
531974,MainField,Cave__Cave_GerudoDesert_0044_GroupSet_000 ,0x2f0b6220004f514e,Enemy_Keese_Electric_AllDay,Cave21,,0,,0,,,"[-2527.31, 70.78, 3748.83]",Table,['Default']
531975,MainField,Cave__Cave_GerudoDesert_0044_GroupSet_000 ,0x198f7b5beb60e4c0,Enemy_Keese_Electric_AllDay,Cave21,,0,,0,,,"[-2513.99, 70.89, 3748.85]",Table,['Default']
531976,MainField,Cave__Cave_GerudoDesert_0044_GroupSet_000 ,0x6d4989ff9951b850,Enemy_Keese_Electric_AllDay,Cave21,,0,,0,,,"[-2516.84, 70.73, 3708.01]",Table,['Default']
531977,MainField,Cave__Cave_GerudoDesert_0044_GroupSet_000 ,0x22d033851eddfd57,Enemy_Keese_Electric_AllDay,Cave21,,0,,0,,,"[-2529.39, 70.74, 3712.21]",Table,['Default']
533966,MainField,Cave__Cave_GerudoDesert_0051_GroupSet_000 ,0x70772e80b2c6a006,Enemy_Keese_AllDay,Cave73,,0,,0,,,"[-2663.95, 212.86, 2465.26]",Table,['Default']
533967,MainField,Cave__Cave_GerudoDesert_0051_GroupSet_000 ,0x6eb6fe2bac6ab00c,Enemy_Keese_AllDay,Cave73,,0,,0,,,"[-2639.48, 212.87, 2468.12]",Table,['Default']
533968,MainField,Cave__Cave_GerudoDesert_0051_GroupSet_000 ,0x1b2064f5c275fde0,Enemy_Keese_AllDay,Cave73,,0,,0,,,"[-2663.17, 213.68, 2515.83]",Table,['Default']
533969,MainField,Cave__Cave_GerudoDesert_0051_GroupSet_000 ,0xa9a6722c3368250c,Enemy_Keese_AllDay,Cave73,,0,,0,,,"[-2600.23, 214.2, 2497.08]",Table,['Default']
534470,MainField,Cave__Cave_GerudoHighlands_0014 ,0x23ddd0e8f4d37c00,Enemy_Keese_Swarm_Cave,Cave0,,0,,1,,,"[-4095.26, 549.05, 1318.62]",Table,['Default']
536921,MainField,Cave__Cave_HateruWest_0002_GroupSet_000 ,0xc43c4fcd0e64130e,Enemy_Keese_AllDay,Cave93,,0,,0,,,"[1528.48, 130.77, 944.59]",Table,['Default']
536922,MainField,Cave__Cave_HateruWest_0002_GroupSet_000 ,0x81316201acd77d37,Enemy_Keese_AllDay,Cave93,,0,,0,,,"[1530.46, 129.49, 949.16]",Table,['Default']
536923,MainField,Cave__Cave_HateruWest_0002_GroupSet_000 ,0xbc7fca21cbccd762,Enemy_Keese_AllDay,Cave93,,0,,0,,,"[1525.52, 131.19, 949.44]",Table,['Default']
537300,MainField,Cave__Cave_HateruWest_0008_GroupSet_000 ,0x41716f6f9616207d,Enemy_Keese_Swarm_Cave,Cave1,,0,,1,,,"[1272.39, 282.4, 1327.86]",Table,['Default']
537303,MainField,Cave__Cave_HateruWest_0008_GroupSet_000 ,0xea89c9689e2c0668,Enemy_Keese_Swarm_Cave,Cave1,,0,,1,,,"[1341.76, 252.88, 1032.12]",Table,['Default']
537807,MainField,Cave__Cave_Hebra_0016_GroupSet_000 ,0x31380b9bfb676547,Enemy_Keese_Ice_AllDay,Cave48,,0,,0,,,"[-2920.47, 514.97, -2552.29]",Table,['Default']
537808,MainField,Cave__Cave_Hebra_0016_GroupSet_000 ,0x242119dfe10288dc,Enemy_Keese_Ice_AllDay,Cave48,,0,,0,,,"[-2921.4, 514.47, -2555.29]",Table,['Default']
539525,MainField,Cave__Cave_Hebra_0040 ,0xf8ed05d6c640eef3,Enemy_Keese_Ice_AllDay,Cave3,,0,,1,,,"[-3944.31, 290.21, -3237]",Table,['Default']
539526,MainField,Cave__Cave_Hebra_0040 ,0x8c27fd8a0f5dec86,Enemy_Keese_Ice_AllDay,Cave3,,0,,1,,,"[-3962.79, 290.55, -3241.01]",Table,['Default']
539527,MainField,Cave__Cave_Hebra_0040 ,0xc708f32178d4629e,Enemy_Keese_Ice_AllDay,Cave3,,0,,1,,,"[-3965.24, 290.65, -3240.28]",Table,['Default']
539528,MainField,Cave__Cave_Hebra_0040 ,0x867d1daead387791,Enemy_Keese_Ice_AllDay,Cave3,,0,,1,,,"[-3992.75, 290.58, -3209.05]",Table,['Default']
539529,MainField,Cave__Cave_Hebra_0040 ,0xa10351bbd92c9ed0,Enemy_Keese_Ice_AllDay,Cave3,,0,,1,,,"[-3932.59, 290.07, -3199.27]",Table,['Default']
539530,MainField,Cave__Cave_Hebra_0040 ,0x7e0d0f66d2641555,Enemy_Keese_Ice_AllDay,Cave3,,0,,1,,,"[-3931.65, 290.23, -3202.07]",Table,['Default']
539566,MainField,Cave__Cave_Hebra_0040 ,0x1da0bfe453cb167e,Enemy_Keese_Ice_AllDay,Cave3,,0,,1,,,"[-3984.01, 291.11, -3187.91]",Table,['Default']
539567,MainField,Cave__Cave_Hebra_0040 ,0xdefc58a6e1de7abc,Enemy_Keese_Ice_AllDay,Cave3,,0,,1,,,"[-3986.32, 290.65, -3189.52]",Table,['Default']
539931,MainField,Cave__Cave_HyruleForest_0008_GroupSet_000 ,0xa46ccb4a9f4408ce,Enemy_Keese_Fire_AllDay,Cave15,,0,,0,,,"[316.39, 175.88, -3506.74]",Table,['Default']
539932,MainField,Cave__Cave_HyruleForest_0008_GroupSet_000 ,0xd96061e178246b10,Enemy_Keese_Fire_AllDay,Cave15,,0,,0,,,"[320.81, 175.36, -3505.05]",Table,['Default']
539934,MainField,Cave__Cave_HyruleForest_0008_GroupSet_000 ,0xcbca5f0f54808a24,Enemy_Keese_Fire_AllDay,Cave15,,0,,0,,,"[323.53, 175.23, -3507.9]",Table,['Default']
541136,MainField,Cave__Cave_HyruleRidge_0008_GroupSet_000 ,0x3fccb5523c85acb4,Enemy_Keese_AllDay,Cave64,,0,,0,,,"[-2252.19, 390.54, 392.03]",Table,['Default']
541137,MainField,Cave__Cave_HyruleRidge_0008_GroupSet_000 ,0x6dbcc7c3af93ecb8,Enemy_Keese_AllDay,Cave64,,0,,0,,,"[-2243.52, 390.82, 399.11]",Table,['Default']
542368,MainField,Cave__Cave_LanayruMountain_0010_GroupSet_000 ,0x3ebc6775723838c2,Enemy_Keese_Swarm_Cave,Cave57,,0,,1,,,"[3398.92, 144.79, 870.24]",Table,['Default']
542370,MainField,Cave__Cave_LanayruMountain_0010_GroupSet_000 ,0xf3b13fa75f242546,Enemy_Keese_Swarm_Cave,Cave86,,0,,1,,,"[3041, 283.93, 1151.86]",Table,['Default']
542736,MainField,Cave__Cave_LanayruMountain_0016_GroupSet_000 ,0x3eee46e3ea1aa662,Enemy_Keese_Ice_AllDay,Cave38,,0,,0,,,"[4153.64, 291.65, 1874.27]",Table,['Default']
542737,MainField,Cave__Cave_LanayruMountain_0016_GroupSet_000 ,0x8402f5512814d907,Enemy_Keese_Ice_AllDay,Cave38,,0,,0,,,"[4151.57, 293.09, 1871.26]",Table,['Default']
542738,MainField,Cave__Cave_LanayruMountain_0016_GroupSet_000 ,0xb5a9797411cb3e20,Enemy_Keese_Ice_AllDay,Cave38,,0,,0,,,"[4161.71, 293.04, 1867.74]",Table,['Default']
542758,MainField,Cave__Cave_LanayruMountain_0016_GroupSet_000 ,0x1214dece389a3d33,Enemy_Keese_Ice_AllDay,Cave38,,0,,0,,,"[4040.75, 243.59, 1968.34]",Table,['Default']
542759,MainField,Cave__Cave_LanayruMountain_0016_GroupSet_000 ,0x6de3f4a053fc535b,Enemy_Keese_Ice_AllDay,Cave38,,0,,0,,,"[4043.31, 243.2, 1965.28]",Table,['Default']
546627,MainField,Cave__Pln_Fld_Zora_AncientFacility__01_01 ,0x4ab09f67ecbe88cb,Enemy_Keese_AllDay,Cave34,,0,,0,,,"[3606.05, 99.22, -308.99]",Table,['Default']
546628,MainField,Cave__Pln_Fld_Zora_AncientFacility__01_01 ,0x095d68eff5d16c6a,Enemy_Keese_AllDay,Cave34,,0,,0,,,"[3618.64, 99.24, -343.21]",Table,['Default']
546629,MainField,Cave__Pln_Fld_Zora_AncientFacility__01_01 ,0x8b4af3c0610f36b1,Enemy_Keese_AllDay,Cave34,,0,,0,,,"[3616.52, 99.33, -344.46]",Table,['Default']
548049,MainField,Cave__Well_0023_GroupSet_000 ,0x1e46b72d5eb92c3d,Enemy_Keese_AllDay,Cave49,,0,,0,,,"[352.93, 68.03, 1925.77]",Table,['Default']
548050,MainField,Cave__Well_0023_GroupSet_000 ,0x6bba88000ff39d18,Enemy_Keese_AllDay,Cave49,,0,,0,,,"[351.68, 62.98, 1934.77]",Table,['Default']
549195,MainField,Cave__Well_0049_GroupSet_000 ,0xa05f52c3b37a3e29,Enemy_Keese_AllDay,Cave13,,0,,0,,,"[3472.3, 214.5, 2122.64]",Table,['Default']
549201,MainField,Cave__Well_0049_GroupSet_000 ,0x747db860098e3e18,Enemy_Keese_AllDay,Cave13,,0,,0,,,"[3407.84, 211.56, 2115.14]",Table,['Default']
549209,MainField,Cave__Well_0049_GroupSet_000 ,0xd82e7fd3be076ea3,Enemy_Keese_AllDay,Cave13,,0,,0,,,"[3398, 210.49, 2139.67]",Table,['Default']
549216,MainField,Cave__Well_0049_GroupSet_000 ,0xb4a03f3d947d4e2d,Enemy_Keese_AllDay,Cave13,,0,,0,,,"[3393.71, 209.14, 2161.52]",Table,['Default']
549225,MainField,Cave__Well_0049_GroupSet_000 ,0x31ae768fbfa7a89e,Enemy_Keese_AllDay,Cave13,,0,,0,,,"[3387.24, 214.56, 2181.92]",Table,['Default']
549234,MainField,Cave__Well_0049_GroupSet_000 ,0x65df5a1667fcc774,Enemy_Keese_AllDay,Cave13,,0,,0,,,"[3471.22, 214.84, 2118.7]",Table,['Default']
549235,MainField,Cave__Well_0049_GroupSet_000 ,0x7cfb9a2d43426bcb,Enemy_Keese_AllDay,Cave13,,0,,0,,,"[3395.72, 210.39, 2135.46]",Table,['Default']
549242,MainField,Cave__Well_0049_GroupSet_000 ,0x4a7eb53d83cc0ef7,Enemy_Keese_AllDay,Cave13,,0,,0,,,"[3393.54, 209.15, 2163.97]",Table,['Default']
549244,MainField,Cave__Well_0049_GroupSet_000 ,0x624e6ab94a2b017d,Enemy_Keese_AllDay,Cave13,,0,,0,,,"[3431.08, 218.58, 2191.66]",Table,['Default']
549265,MainField,Cave__Well_0049_GroupSet_000 ,0xeeebe8dc210b1d2e,Enemy_Keese_AllDay,Cave13,,0,,0,,,"[3424.28, 216.5, 2193.73]",Table,['Default']
549266,MainField,Cave__Well_0049_GroupSet_000 ,0x9b88b517fb9e0465,Enemy_Keese_AllDay,Cave13,,0,,0,,,"[3389.35, 209.53, 2164.02]",Table,['Default']
549267,MainField,Cave__Well_0049_GroupSet_000 ,0xb3ee37bdc21ebf42,Enemy_Keese_AllDay,Cave13,,0,,0,,,"[3399.96, 210.8, 2136.24]",Table,['Default']
550851,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0x2c9105a9b53202bf,Enemy_Keese_Ice_Army,Surface79,Lookout Landing,0,,1,,,"[-352, 356.78, -991.37]",Table,['Default']
550852,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0xdc7bb779b75aa1af,Enemy_Keese_Ice_Army,Surface79,Lookout Landing,0,,1,,,"[-354, 356.78, -996.37]",Table,['Default']
551088,MainField,LargeDungeon__LargeDungeonThunder ,0x2f27b3f8bc36d94c,Enemy_Keese_Electric_AllDay,Surface40,Gerudo Canyon,0,,0,,,"[-4546.88, 88.31, 3597.01]",Table,['Default']
552325,MainField,LargeDungeon__LargeDungeonWind ,0xe320850bf0b94851,Enemy_Keese_AllDay,Sky3,,0,,0,,,"[-2831.89, 1594.24, -2977.67]",Table,['Default']
552326,MainField,LargeDungeon__LargeDungeonWind ,0xbc4f609645f32110,Enemy_Keese_AllDay,Sky3,,0,,0,,,"[-2823.54, 1590.2, -2976.57]",Table,['Default']
552327,MainField,LargeDungeon__LargeDungeonWind ,0x90ed87d360ada8b7,Enemy_Keese_AllDay,Sky3,,0,,0,,,"[-2887.47, 1593.27, -2999.59]",Table,['Default']
552328,MainField,LargeDungeon__LargeDungeonWind ,0xa46ee483ec8a9181,Enemy_Keese_AllDay,Sky3,,0,,0,,,"[-2895.9, 1593.07, -2992.05]",Table,['Default']
283261,MinusField,A-1,0x392717fa1b7954a9,Enemy_Keese_Ice_AllDay,Depths39,,0,,1,,,"[-4151.13, -737.63, -3592.64]",Table,['Minus']
283264,MinusField,A-1,0xabddf679adc023bf,Enemy_Keese_Ice_AllDay,Depths39,,0,,1,,,"[-4156.75, -739.08, -3582.5]",Table,['Minus']
283272,MinusField,A-1,0xaf5f7956739af307,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-4618.13, -563.83, -3268.41]",Table,['Minus']
283275,MinusField,A-1,0x31969ce3c8f561f5,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-4621.78, -565.28, -3279.42]",Table,['Minus']
284756,MinusField,A-2,0xae218aec9af6b0bd,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-3935.99, -653.57, -3166.38]",Table,['Minus']
284759,MinusField,A-2,0x02e26a77741382d3,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-3931.56, -655.02, -3177.1]",Table,['Minus']
284767,MinusField,A-2,0xfdd61ae8dad5fb7f,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-4028.03, -404.46, -2870.23]",Table,['Minus']
284770,MinusField,A-2,0x539f3347b1cc526c,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-4018.11, -405.92, -2864.23]",Table,['Minus']
284778,MinusField,A-2,0x6f5c7cc43033191b,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-4526.07, -449.27, -2412.99]",Table,['Minus']
284781,MinusField,A-2,0x9526208d7ade0535,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-4535.41, -450.72, -2406.12]",Table,['Minus']
285505,MinusField,A-3,0x8b707214e1240778,Enemy_Keese_Electric_AllDay,Depths42,,0,,1,,,"[-3995.04, -502.89, -1747.1]",Table,['Minus']
285508,MinusField,A-3,0x9738f656e90bc0bf,Enemy_Keese_Electric_AllDay,Depths42,,0,,1,,,"[-3987.56, -504.34, -1738.24]",Table,['Minus']
286007,MinusField,A-4,0x9143b790a4e2e598,Enemy_Keese_Electric_AllDay,Depths100,,0,,1,,,"[-4036.69, -465.47, -580.81]",Table,['Minus']
286010,MinusField,A-4,0xe98f3da6af14eedc,Enemy_Keese_Electric_AllDay,Depths100,,0,,1,,,"[-4027.23, -466.92, -574.1]",Table,['Minus']
287239,MinusField,A-5,0x54b8f8bdcf34f3bf,Enemy_Keese_Ice_AllDay,Depths0,,0,,0,,,"[-4882.45, -977.93, 881.03]",Table,['Minus']
287240,MinusField,A-5,0xdf68d7f0cdf9eb64,Enemy_Keese_Ice_AllDay,Depths0,,0,,0,,,"[-4901.08, -978.57, 905.79]",Table,['Minus']
288553,MinusField,A-5,0xf1501208e28efe0c,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-4633.28, -959.12, 301.38]",Table,['Minus']
288556,MinusField,A-5,0x179d336bb7a2851f,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-4624.32, -960.59, 308.74]",Table,['Minus']
288564,MinusField,A-5,0x552cb43009c81772,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-4535.48, -838.67, 751.87]",Table,['Minus']
288567,MinusField,A-5,0xaef693c1c771ee67,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-4547.04, -840.12, 750.92]",Table,['Minus']
288575,MinusField,A-5,0x3c4bf7feede9fb38,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-4483.55, -891.43, 399.06]",Table,['Minus']
288578,MinusField,A-5,0xa7b594053b0e8b25,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-4472.02, -892.88, 397.85]",Table,['Minus']
288586,MinusField,A-5,0x24237d33992d427c,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-4379.28, -850.8, 623.49]",Table,['Minus']
288589,MinusField,A-5,0x84615920c04ad090,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-4369.62, -852.25, 629.91]",Table,['Minus']
290159,MinusField,A-6,0xb9337fbb5b8ccafa,Enemy_Keese_Ice_AllDay,Depths4,,0,,0,,,"[-4725.6, -693.02, 1573.72]",Table,['Minus']
290160,MinusField,A-6,0x3b815cf65a61abde,Enemy_Keese_Ice_AllDay,Depths4,,0,,0,,,"[-4692.51, -693.86, 1581.88]",Table,['Minus']
291808,MinusField,A-6,0xcc929549133885ca,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-4464.73, -852.43, 1231.33]",Table,['Minus']
291811,MinusField,A-6,0x75dba6885421adf9,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-4461.11, -853.88, 1220.32]",Table,['Minus']
291819,MinusField,A-6,0xa8b7cf791e2743f6,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-4122.65, -758.92, 1274.53]",Table,['Minus']
291822,MinusField,A-6,0x08ec28f64d0bd084,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-4112.19, -760.37, 1269.53]",Table,['Minus']
294356,MinusField,A-7,0x3cb9a8a456c54356,Enemy_Keese_Electric_AllDay,Depths21,,0,,1,,,"[-4653.92, -368.57, 2405.84]",Table,['Minus']
294359,MinusField,A-7,0x22e1b7b253fa0489,Enemy_Keese_Electric_AllDay,Depths21,,0,,1,,,"[-4662.38, -370.03, 2397.92]",Table,['Minus']
294367,MinusField,A-7,0xa68735de48140e3e,Enemy_Keese_Electric_AllDay,Depths21,,0,,1,,,"[-4339.31, -387.8, 2188.7]",Table,['Minus']
294370,MinusField,A-7,0x88d3304c37227771,Enemy_Keese_Electric_AllDay,Depths21,,0,,1,,,"[-4348.69, -389.25, 2195.53]",Table,['Minus']
296922,MinusField,A-8,0x888b4c7bf6280470,Enemy_Keese_Electric_AllDay,Depths21,,0,,1,,,"[-4553.54, -375.19, 3160.03]",Table,['Minus']
296925,MinusField,A-8,0x9e3f0b8f081e5b3d,Enemy_Keese_Electric_AllDay,Depths21,,0,,1,,,"[-4543, -376.64, 3155.19]",Table,['Minus']
296933,MinusField,A-8,0xa019879fc3f7c49a,Enemy_Keese_Electric_AllDay,Depths40,,0,,1,,,"[-4683.05, -370.65, 3814.67]",Table,['Minus']
296936,MinusField,A-8,0x8ad1ff83cec61b69,Enemy_Keese_Electric_AllDay,Depths40,,0,,1,,,"[-4688.39, -372.1, 3804.37]",Table,['Minus']
299535,MinusField,B-1,0x9cf032adff536a74,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-3523.83, -809.65, -3464.8]",Table,['Minus']
299538,MinusField,B-1,0x34d3d13c494ca961,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-3520.07, -811.1, -3475.77]",Table,['Minus']
299546,MinusField,B-1,0x76f374044746fe16,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-3048.64, -898.32, -3235.85]",Table,['Minus']
299549,MinusField,B-1,0xed911075f9231739,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-3037.96, -899.77, -3240.38]",Table,['Minus']
301072,MinusField,B-2,0x742e7cbeb82e4ba9,Enemy_Keese_Ice_AllDay,Depths3,,0,,0,,,"[-3063.18, -704.58, -2914.18]",Table,['Minus']
301073,MinusField,B-2,0xf9d59df3bc454a28,Enemy_Keese_Ice_AllDay,Depths3,,0,,0,,,"[-3077.02, -705.43, -2883.03]",Table,['Minus']
302668,MinusField,B-2,0x2f421535b37fd131,Enemy_Keese_Electric_AllDay,Depths3,,0,,1,,,"[-3362.85, -755.4, -2627.75]",Table,['Minus']
302671,MinusField,B-2,0x337ed81dbe2c0a74,Enemy_Keese_Electric_AllDay,Depths3,,0,,1,,,"[-3356.26, -756.85, -2618.2]",Table,['Minus']
302685,MinusField,B-2,0x1e61b791ea9c933a,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-3631.95, -578.5, -2619.42]",Table,['Minus']
302688,MinusField,B-2,0x86a356c0b0b5602f,Enemy_Keese_Ice_AllDay,Depths3,,0,,1,,,"[-3630.2, -580.09, -2630.87]",Table,['Minus']
309016,MinusField,B-4,0x110ce52ea4c06e9f,Enemy_Keese_Electric_AllDay,Depths63,,0,,1,,,"[-2964.22, -506.49, -575.29]",Table,['Minus']
309019,MinusField,B-4,0x69c47850a05a7454,Enemy_Keese_Electric_AllDay,Depths63,,0,,1,,,"[-2966.97, -507.94, -564.03]",Table,['Minus']
309040,MinusField,B-4,0x7e769caa2d69d308,Enemy_Keese_Electric_AllDay,Depths27,,0,,1,,,"[-3069.92, -550.86, -52.33]",Table,['Minus']
309043,MinusField,B-4,0x4c2250b411b41454,Enemy_Keese_Electric_AllDay,Depths27,,0,,1,,,"[-3059.72, -552.4, -57.84]",Table,['Minus']
312677,MinusField,B-5,0x3c0a8f24b37a1452,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-3835.7, -859.3, 702.72]",Table,['Minus']
312680,MinusField,B-5,0x5444af336917293d,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-3840.27, -860.75, 692.07]",Table,['Minus']
316473,MinusField,B-6,0x1aa5ea145b12f603,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-3536.23, -836.71, 1209.69]",Table,['Minus']
316476,MinusField,B-6,0xba6fcb23f13d1f30,Enemy_Keese_Ice_AllDay,Depths0,,0,,1,,,"[-3526.46, -838.16, 1203.44]",Table,['Minus']
