objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
217509,MainField,H-4,0x096af2bda67cadf3,Enemy_Toby_Junior_Sky,Surface34,Upland Zorana,0,,0,,,"[3089.03, 899.57, -486.1]",Table,['Default']
219411,MainField,H-4,0x6ce6311c5f27db68,Enemy_Toby_Junior,Surface69,Upland Zorana,0,,1,,,"[2052.69, 144.05, -51.13]",Table,['Default']
219483,MainField,H-4,0xe9aa154c2a72ad0a,Enemy_Toby_Junior,Surface92,Eldin Canyon,0,,1,,,"[2582.12, 245.08, -993.35]",Table,['Default']
219497,MainField,H-4,0x2901ac5dd53816d5,Enemy_Toby_Junior,Surface85,Upland Zorana,0,,1,,,"[2881.84, 476.39, -749.57]",Table,['Default']
219503,MainField,H-4,0xc7ef849ec947c96d,Enemy_Toby_Junior,Surface92,Upland Zorana,0,,1,,,"[2143.32, 155.4, -431.37]",Table,['Default']
219505,MainField,H-4,0x356aebcef6d90067,Enemy_Toby_Junior,Surface84,Upland Zorana,0,,1,,,"[2497.67, 268.79, -512.33]",Table,['Default']
219564,MainField,H-4,0xbed1aa3c749d24b2,Enemy_Toby_Junior,Surface69,Upland Zorana,0,,1,,,"[2185.1, 193.37, -86.85]",Table,['Default']
224050,MainField,H-5,0x61f6c7d26b504d9b,Enemy_Toby_Junior,Surface11,Sahasra Slope,0,,1,,,"[2544.78, 318.43, 804.68]",Table,['Default']
227642,MainField,H-6,0xcd315cc9ade95df8,Enemy_Toby_Junior,Surface86,Sahasra Slope,0,,1,,,"[2738.23, 223.98, 1192.88]",Table,['Default']
227897,MainField,H-6,0xa64e94da331728fb,Enemy_Toby_Junior,Surface13,Sahasra Slope,0,,1,,,"[2399.32, 228.61, 1561]",Table,['Default']
227910,MainField,H-6,0xd6f016752a05f06c,Enemy_Toby_Junior,Surface13,Mount Lanayru,0,,1,,,"[2663.85, 194.12, 1928.34]",Table,['Default']
228127,MainField,H-6,0x409b5935f51991dd,Enemy_Toby_Junior,Surface13,Mount Lanayru,0,,1,,,"[2587.22, 201.75, 1946.32]",Table,['Default']
228129,MainField,H-6,0x0c3305bed6c815e7,Enemy_Toby_Junior,Surface13,Mount Lanayru,0,,1,,,"[2578.72, 206.2, 1925.85]",Table,['Default']
228172,MainField,H-6,0x7f74618b692fde1a,Enemy_Toby_Junior,Surface13,Mount Lanayru,0,,1,,,"[2526.59, 139.5, 1798.9]",Table,['Default']
229952,MainField,H-7,0xb7fa6d8d02cdf1d6,Enemy_Toby_Junior_Sky,Surface61,Rabella Wetlands,0,,0,,,"[2528, 1226, 3105]",Table,['Default']
229953,MainField,H-7,0x7c9bc75ff0dfd5b0,Enemy_Toby_Junior_Sky,Surface13,Mount Lanayru,0,,0,,,"[3325, 1032.82, 1986]",Table,['Default']
229954,MainField,H-7,0xecd5e6b1841c9b9e,Enemy_Toby_Junior_Sky,Surface13,Mount Lanayru,0,,0,,,"[2824.15, 1212.26, 2213.24]",Table,['Default']
232811,MainField,H-7,0xce5f77bb76174578,Enemy_Toby_Junior,Surface61,Rabella Wetlands,0,,1,,,"[2612, 358.68, 2767]",Table,['Default']
233031,MainField,H-7,0x7c7d3525b6e1c405,Enemy_Toby_Junior,Surface61,Rabella Wetlands,0,,1,,,"[2787.5, 345.5, 2568.76]",Table,['Default']
236778,MainField,H-8,0xd95610a3910d8932,Enemy_Toby_Junior,Surface59,Popla Foothills,0,,1,,,"[2016.84, 326.13, 3113.2]",Table,['Default']
236898,MainField,H-8,0x933e00582fa97a46,Enemy_Toby_Junior,Surface61,Rabella Wetlands,0,,1,,,"[2689.55, 247.58, 3622.33]",Table,['Default']
236903,MainField,H-8,0x4837e98ac8de7817,Enemy_Toby_Junior,Surface58,Rabella Wetlands,0,,1,,,"[2553.65, 127.78, 3925.61]",Table,['Default']
240090,MainField,I-1,0x4f067ec516d1a692,Enemy_Toby_Junior,Surface22,Ulri Mountain,0,,1,,,"[3505.1, 184.23, -3296.45]",Table,['Default']
243799,MainField,I-2,0x7f2bad392e59c1cb,Enemy_Toby_Junior,Surface20,Ulri Mountain,0,,1,,,"[3828.54, 174.41, -2786.79]",Table,['Default']
243823,MainField,I-2,0x139a5780e86ad8ca,Enemy_Toby_Junior,Surface2,Ulri Mountain,0,,1,,,"[3471.18, 236.48, -2611.07]",Table,['Default']
243825,MainField,I-2,0xbfadc2ce12fe0522,Enemy_Toby_Junior,Surface2,Ulri Mountain,0,,1,,,"[3676.52, 199.6, -2379.59]",Table,['Default']
243837,MainField,I-2,0x782b8316904ac3e3,Enemy_Toby_Junior,Surface2,Ulri Mountain,0,,1,,,"[3785.28, 230.28, -2023.06]",Table,['Default']
243841,MainField,I-2,0xbfd80e83eacb43ed,Enemy_Toby_Junior,Surface7,Eldin Canyon,0,,1,,,"[3153.52, 452.72, -2831.77]",Table,['Default']
243882,MainField,I-2,0xdd8d60b9609602a7,Enemy_Toby_Junior,Surface2,Ulri Mountain,0,,1,,,"[3472.82, 243.22, -2249.24]",Table,['Default']
243884,MainField,I-2,0x54de0462c15bb143,Enemy_Toby_Junior,Surface2,Ulri Mountain,0,,1,,,"[3478.39, 242.31, -2245.46]",Table,['Default']
245834,MainField,I-3,0x037661247a34f940,Enemy_Toby_Junior_Sky,Surface2,Ulri Mountain,0,,0,,,"[4058.28, 1287.58, -1965.6]",Table,['Default']
245835,MainField,I-3,0xb18f885c67c48ea3,Enemy_Toby_Junior_Sky,Surface2,Ulri Mountain,0,,0,,,"[3939.33, 1164.59, -2652.59]",Table,['Default']
252992,MainField,I-4,0xbc02f256626dff75,Enemy_Toby_Junior,Surface85,Upland Zorana,0,,1,,,"[3338.92, 505.28, -860.35]",Table,['Default']
252996,MainField,I-4,0x805b98c3d103ff7a,Enemy_Toby_Junior,Surface34,Upland Zorana,0,,1,,,"[3797.39, 549.92, -721.33]",Table,['Default']
253049,MainField,I-4,0xf2ac0803b236bcea,Enemy_Toby_Junior,Surface34,Upland Zorana,0,,1,,,"[3083.72, 317.35, -343.06]",Table,['Default']
253125,MainField,I-4,0x3e67289c57c4cbf5,Enemy_Toby_Junior,Surface85,Upland Zorana,0,,1,,,"[3171.2, 537.6, -940.28]",Table,['Default']
253126,MainField,I-4,0x8dc6d807d1c6a36d,Enemy_Toby_Junior,Surface85,Upland Zorana,0,,1,,,"[3177.55, 536.71, -906.19]",Table,['Default']
256519,MainField,I-5,0x5ba8245157e494c0,Enemy_Toby_Junior,Surface34,Upland Zorana,0,,1,,,"[3299.66, 373.89, 52.29]",Table,['Default']
256520,MainField,I-5,0xb82126bd4e7b9b4d,Enemy_Toby_Junior,Surface34,Upland Zorana,0,,1,,,"[3324.53, 376.58, 30.88]",Table,['Default']
256542,MainField,I-5,0x602bcfc4ea38cc92,Enemy_Toby_Junior,Surface34,Upland Zorana,0,,1,,,"[3853.54, 176.9, 317.58]",Table,['Default']
256544,MainField,I-5,0xc1c0844c48b55b69,Enemy_Toby_Junior,Surface34,Upland Zorana,0,,1,,,"[3831.51, 171.64, 331.84]",Table,['Default']
256546,MainField,I-5,0xde5bbdf921d2b20e,Enemy_Toby_Junior,Surface34,Upland Zorana,0,,1,,,"[3788.17, 172.24, 340]",Table,['Default']
257841,MainField,I-6,0xe033e5c73ab0ec74,Enemy_Toby_Junior_Sky,Surface38,Mount Lanayru,0,,0,,,"[3603, 1589, 1783]",Table,['Default']
257842,MainField,I-6,0xb403d8e63663014d,Enemy_Toby_Junior_Sky,Surface57,Mount Lanayru,0,,0,,,"[3639, 1585, 732]",Table,['Default']
257843,MainField,I-6,0x8b5ca939ec0c0fd8,Enemy_Toby_Junior_Sky,Surface13,Mount Lanayru,0,,0,,,"[3510, 1522, 1871]",Table,['Default']
260035,MainField,I-6,0x58cf78f21d160c76,Enemy_Toby_Junior,Surface38,Mount Lanayru,0,,1,,,"[3627, 376.96, 1790.5]",Table,['Default']
260062,MainField,I-6,0xb58af46af61fbcbc,Enemy_Toby_Junior,Surface38,Mount Lanayru,0,,1,,,"[3806.28, 461.63, 1652.88]",Table,['Default']
260189,MainField,I-6,0x796cbb613fb03684,Enemy_Toby_Junior,Surface13,Mount Lanayru,0,,1,,,"[3176.5, 196, 1910.5]",Table,['Default']
264564,MainField,I-7,0x0fb50e7d923c7547,Enemy_Toby_Junior,Surface13,Rabella Wetlands,0,,1,,,"[3069.45, 242.49, 2376.83]",Table,['Default']
265282,MainField,I-7,0x3474bf863a7c7eae,Enemy_Toby_Junior,Surface43,Mount Lanayru,0,,1,,,"[3738.7, 127.3, 2381.2]",Table,['Default']
265313,MainField,I-7,0x53fc7abf7b2bf8f1,Enemy_Toby_Junior,Surface13,Mount Lanayru,0,,1,,,"[3356.16, 369, 2614.24]",Table,['Default']
265316,MainField,I-7,0x7ce5d75dcd9054f2,Enemy_Toby_Junior,Surface13,Mount Lanayru,0,,1,,,"[3322.5, 344.26, 2604.5]",Table,['Default']
269296,MainField,J-1,0xa0481f0cbcf67ae2,Enemy_Toby_Junior_Sky,Surface54,Ulri Mountain,0,,0,,,"[4082.18, 894.43, -3484.8]",Table,['Default']
269297,MainField,J-1,0x579448cbd1f8dc0a,Enemy_Toby_Junior_Sky,Surface22,Ulri Mountain,0,,0,,,"[3588.93, 894.43, -3213.99]",Table,['Default']
270286,MainField,J-1,0x5d71bf9b52fcd0d6,Enemy_Toby_Junior,Surface20,Ulri Mountain,0,,1,,,"[4170.63, 344.26, -3130.63]",Table,['Default']
271121,MainField,J-2,0x04c8fa60ef499665,Enemy_Toby_Junior_Sky,Surface20,Ulri Mountain,0,,0,,,"[4457.47, 1201.88, -2799.19]",Table,['Default']
272690,MainField,J-2,0x045771772b7fab91,Enemy_Toby_Junior,Surface54,Ulri Mountain,0,,1,,,"[4903.52, 121.78, -2788.1]",Table,['Default']
272706,MainField,J-2,0x23adf62e057499bb,Enemy_Toby_Junior,Surface54,Ulri Mountain,0,,1,,,"[4895.26, 121.54, -2788.25]",Table,['Default']
272707,MainField,J-2,0xa96aaac23876a627,Enemy_Toby_Junior,Surface54,Ulri Mountain,0,,1,,,"[4888.71, 134.02, -2740.09]",Table,['Default']
272708,MainField,J-2,0xfe076c74e1b32d30,Enemy_Toby_Junior,Surface54,Ulri Mountain,0,,1,,,"[4776.27, 120.59, -2743.46]",Table,['Default']
272721,MainField,J-2,0x79bcb82647a6f02e,Enemy_Toby_Junior,Surface103,Ulri Mountain,0,,1,,,"[4620.07, 111.89, -2049.07]",Table,['Default']
272724,MainField,J-2,0x6b8ffe2a1c521ecb,Enemy_Toby_Junior,Surface103,Ulri Mountain,0,,1,,,"[4450.14, 108.89, -2028.78]",Table,['Default']
272727,MainField,J-2,0xa4200580d589d9a0,Enemy_Toby_Junior,Surface54,Ulri Mountain,0,,1,,,"[4490.3, 109.31, -2322]",Table,['Default']
272730,MainField,J-2,0x1f9098e75b938ac1,Enemy_Toby_Junior,Surface103,Ulri Mountain,0,,1,,,"[4791.08, 108.89, -2217.61]",Table,['Default']
272733,MainField,J-2,0x99ff0389b701bef2,Enemy_Toby_Junior,Surface103,Ulri Mountain,0,,1,,,"[4784.29, 109.45, -2069.24]",Table,['Default']
272890,MainField,J-2,0x30db412a1e267cc2,Enemy_Toby_Junior,Surface20,Ulri Mountain,0,,1,,,"[4480.77, 327.72, -2978.97]",Table,['Default']
274317,MainField,J-3,0xb26ffb12b2bcdf42,Enemy_Toby_Junior,Surface2,Upland Zorana,0,,1,,,"[4281.25, 381.3, -1094.49]",Table,['Default']
274320,MainField,J-3,0x2ca271be672b8194,Enemy_Toby_Junior,Surface2,Ulri Mountain,0,,1,,,"[4326.44, 290.71, -1517.61]",Table,['Default']
274324,MainField,J-3,0x91c0b6e8cef92520,Enemy_Toby_Junior,Surface2,Ulri Mountain,0,,1,,,"[4214.24, 244, -1806.58]",Table,['Default']
274327,MainField,J-3,0xc5d7428f1fb7f1c3,Enemy_Toby_Junior,Surface2,Ulri Mountain,0,,1,,,"[4219.33, 223.19, -1845.96]",Table,['Default']
276612,MainField,J-4,0x5f145967a8bb55a3,Enemy_Toby_Junior,Surface75,Upland Zorana,0,,1,,,"[4661.7, 333.96, -834.39]",Table,['Default']
276815,MainField,J-4,0x05c0c9c845320750,Enemy_Toby_Junior,Surface75,Upland Zorana,0,,1,,,"[4607.26, 366.31, -648.94]",Table,['Default']
279517,MainField,J-6,0xeb0e41bcb70d2c8d,Enemy_Toby_Junior,Surface38,Mount Lanayru,0,,1,,,"[4028.57, 469.4, 1658.69]",Table,['Default']
279519,MainField,J-6,0x0e6b3200e0a874fc,Enemy_Toby_Junior,Surface38,Mount Lanayru,0,,1,,,"[4016.5, 464, 1670]",Table,['Default']
280315,MainField,J-7,0xe79d16a8f6cfc2af,Enemy_Toby_Junior,Surface78,Mount Lanayru,0,,1,,,"[4447.48, 145, 2461.5]",Table,['Default']
280318,MainField,J-7,0x3d150c2c5b342397,Enemy_Toby_Junior,Surface78,Mount Lanayru,0,,1,,,"[4460.63, 157.8, 2376.11]",Table,['Default']
280321,MainField,J-7,0xe1f75f786a4f47b9,Enemy_Toby_Junior,Surface78,Mount Lanayru,0,,1,,,"[4628.5, 121.17, 2502.5]",Table,['Default']
500078,MainField,Sky__Pln_Fld_Rito_SkyField_Start_01 ,0xedc4d769016072a7,Enemy_Toby_Junior,Sky3,,0,,0,,,"[-3480.77, 1170.74, -3421.29]",Table,['Default']
500080,MainField,Sky__Pln_Fld_Rito_SkyField_Start_01 ,0xe28e989393e0fec0,Enemy_Toby_Junior,Sky3,,0,,0,,,"[-3505.83, 1161.16, -3410.31]",Table,['Default']
500088,MainField,Sky__Pln_Fld_Rito_SkyField_Start_01 ,0xdc8520c8927f29ab,Enemy_Toby_Junior,Sky3,,0,,0,,,"[-3261.66, 1212.47, -3298.22]",Table,['Default']
500090,MainField,Sky__Pln_Fld_Rito_SkyField_Start_01 ,0xfbd3f093db08f83a,Enemy_Toby_Junior,Sky3,,0,,0,,,"[-3247.69, 1209.53, -3279.49]",Table,['Default']
500091,MainField,Sky__Pln_Fld_Rito_SkyField_Start_01 ,0x0747315fb2edb832,Enemy_Toby_Junior,Sky3,,0,,0,,,"[-3284.18, 1218.62, -3278.12]",Table,['Default']
500144,MainField,Sky__Pln_Fld_Rito_SkyField_Start_01 ,0xef4fef73e9fb154b,Enemy_Toby_Junior,Sky3,,0,,0,,,"[-3466.42, 1146.41, -3609.61]",Table,['Default']
500146,MainField,Sky__Pln_Fld_Rito_SkyField_Start_01 ,0x0e796698b58c0cd5,Enemy_Toby_Junior,Sky3,,0,,0,,,"[-3472.43, 1151.6, -3637.58]",Table,['Default']
500150,MainField,Sky__Pln_Fld_Rito_SkyField_Start_01 ,0xd383da305938497b,Enemy_Toby_Junior,Sky3,,0,,0,,,"[-3442.8, 1142.26, -3628.94]",Table,['Default']
552274,MainField,LargeDungeon__LargeDungeonWind ,0x2d1ab34580849026,Enemy_Toby_Junior,Sky3,,0,,0,,,"[-2838.49, 1729.72, -3097.13]",Table,['Default']
552275,MainField,LargeDungeon__LargeDungeonWind ,0x4e8ab2ec4598e2e6,Enemy_Toby_Junior,Sky3,,0,,0,,,"[-2921.4, 1688.38, -3073.8]",Table,['Default']
552276,MainField,LargeDungeon__LargeDungeonWind ,0xe0b7937756f1ab30,Enemy_Toby_Junior,Sky3,,0,,0,,,"[-2829.53, 1647.83, -2997.93]",Table,['Default']
552277,MainField,LargeDungeon__LargeDungeonWind ,0xe7a355761016170d,Enemy_Toby_Junior,Sky3,,0,,0,,,"[-2950.06, 1614.88, -3013.31]",Table,['Default']
291803,MinusField,A-6,0x9a1c7d937606ebe2,Enemy_Toby_Junior,Depths4,,0,,1,,,"[-4284.53, -620.37, 1503.74]",Table,['Minus']
312608,MinusField,B-5,0xa120fffb3f5dd93c,Enemy_Toby_Junior,Depths4,,0,,1,,,"[-3121.83, -495.94, 556.24]",Table,['Minus']
316368,MinusField,B-6,0x06804089065909df,Enemy_Toby_Junior,Depths0,,0,,1,,,"[-3339.6, -768.79, 1445.18]",Table,['Minus']
320314,MinusField,B-7,0x468e77f1ccd17974,Enemy_Toby_Junior,Depths72,,0,,1,,,"[-3357.33, -356.1, 2944.75]",Table,['Minus']
323352,MinusField,B-8,0xb4a83aa3523b7b17,Enemy_Toby_Junior,Depths72,,0,,1,,,"[-3639.4, -362.48, 3135.61]",Table,['Minus']
334571,MinusField,C-4,0xacb7fc1bef88f068,Enemy_Toby_Junior,Depths63,,0,,1,,,"[-2378.16, -430.09, -716.98]",Table,['Minus']
334633,MinusField,C-4,0x6c94f6d4fdf5943e,Enemy_Toby_Junior,Depths63,,0,,1,,,"[-2454.9, -428.86, -896.06]",Table,['Minus']
340988,MinusField,C-6,0xe53011e429563adb,Enemy_Toby_Junior,Depths73,,0,,1,,,"[-2132.76, -465.77, 1818.79]",Table,['Minus']
356941,MinusField,D-3,0x3c077c5a2ce94789,Enemy_Toby_Junior,Depths81,,0,,1,,,"[-1465.61, -463.97, -1283.9]",Table,['Minus']
360325,MinusField,D-4,0x614c36796fc0a5a1,Enemy_Toby_Junior,Depths82,,0,,1,,,"[-1540.71, -352.12, -572.53]",Table,['Minus']
363845,MinusField,D-5,0xea7cd1d0ef67ecbc,Enemy_Toby_Junior,Depths106,,0,,1,,,"[-1190.5, -365.89, 349.5]",Table,['Minus']
383628,MinusField,E-4,0x8c0d0b65655dd61f,Enemy_Toby_Junior,Depths106,,0,,1,,,"[-496.03, -348.27, 18.27]",Table,['Minus']
388056,MinusField,E-5,0x4c2320d91a6920f2,Enemy_Toby_Junior,Depths106,,0,,1,,,"[-665.34, -344.41, 422.56]",Table,['Minus']
388071,MinusField,E-5,0x8b79b9765476c39e,Enemy_Toby_Junior,Depths106,,0,,1,,,"[-792.43, -385.11, 154.79]",Table,['Minus']
388150,MinusField,E-5,0xf6f15290cb29df7b,Enemy_Toby_Junior,Depths106,,0,,1,,,"[-263.67, -368.25, 962.85]",Table,['Minus']
397360,MinusField,E-8,0x1c65a693a83b1cb3,Enemy_Toby_Junior,Depths73,,0,,1,,,"[-736.1, -377.8, 3795.99]",Table,['Minus']
403423,MinusField,F-2,0x86c49dfe30ce3571,Enemy_Toby_Junior,Depths89,,0,,1,,,"[989.83, -601.23, -2735.64]",Table,['Minus']
403424,MinusField,F-2,0x33b44c07973fee36,Enemy_Toby_Junior,Depths89,,0,,1,,,"[1007.35, -601.23, -2723.43]",Table,['Minus']
409222,MinusField,F-4,0x0044f308735af338,Enemy_Toby_Junior,Depths41,,0,,1,,,"[985.56, -376.22, -239.35]",Table,['Minus']
409288,MinusField,F-4,0xfc9afb28b87cf1d2,Enemy_Toby_Junior,Depths41,,0,,1,,,"[648.17, -403.82, -742.13]",Table,['Minus']
409305,MinusField,F-4,0xf58d001619244234,Enemy_Toby_Junior,Depths32,,0,,1,,,"[631.06, -333.51, -298.2]",Table,['Minus']
412624,MinusField,F-5,0xc93f7bf8c4fff24f,Enemy_Toby_Junior,Depths32,,0,,1,,,"[411.53, -368.74, 242.55]",Table,['Minus']
416457,MinusField,F-6,0xafb8b18b5d7405f4,Enemy_Toby_Junior,Depths49,,0,,1,,,"[170.44, -369.63, 1930.45]",Table,['Minus']
420459,MinusField,F-7,0x435bc10bd5cedf62,Enemy_Toby_Junior,Depths29,,0,,1,,,"[751.03, -338.83, 2805.13]",Table,['Minus']
420508,MinusField,F-7,0xb50c1e1bb5dc0017,Enemy_Toby_Junior,Depths29,,0,,1,,,"[970.84, -349.69, 2735.52]",Table,['Minus']
420590,MinusField,F-7,0xede8aac899b468a8,Enemy_Toby_Junior,Depths49,,0,,1,,,"[1037.82, -343.34, 1891.77]",Table,['Minus']
420592,MinusField,F-7,0x3eed3ab7700452b3,Enemy_Toby_Junior,Depths49,,0,,1,,,"[1028.5, -345.65, 1874.37]",Table,['Minus']
423692,MinusField,F-8,0xa4ae0a6e2a26a52d,Enemy_Toby_Junior,Depths36,,0,,1,,,"[176.85, -369.15, 3401.16]",Table,['Minus']
423701,MinusField,F-8,0xe7aed537b348f8e1,Enemy_Toby_Junior,Depths36,,0,,1,,,"[371.5, -373.88, 3347.5]",Table,['Minus']
423732,MinusField,F-8,0x78a2301c91efc4a3,Enemy_Toby_Junior,Depths90,,0,,1,,,"[30.5, -327.31, 3522.15]",Table,['Minus']
426396,MinusField,G-2,0x7de37518313d9e84,Enemy_Toby_Junior,Depths91,,0,,1,,,"[1329.83, -732.12, -2037.93]",Table,['Minus']
426397,MinusField,G-2,0x8b3ec4e89fc15b46,Enemy_Toby_Junior,Depths7,,0,,1,,,"[1337.65, -733.04, -2017.03]",Table,['Minus']
428549,MinusField,G-3,0x1bcb89c3cd36652f,Enemy_Toby_Junior,Depths17,,0,,1,,,"[1204.95, -355.71, -1030.2]",Table,['Minus']
428550,MinusField,G-3,0x4e6779206d659eda,Enemy_Toby_Junior,Depths17,,0,,1,,,"[1196.96, -359, -1040.87]",Table,['Minus']
428560,MinusField,G-3,0x9180312a0521a096,Enemy_Toby_Junior,Depths66,,0,,1,,,"[1567.94, -611.72, -1789.88]",Table,['Minus']
428561,MinusField,G-3,0xca9060995c8c8f54,Enemy_Toby_Junior,Depths66,,0,,1,,,"[1595.84, -611.72, -1786.19]",Table,['Minus']
441112,MinusField,G-7,0xc9c936ced44f4c84,Enemy_Toby_Junior,Depths1,,0,,1,,,"[1836.02, -341.63, 2063.33]",Table,['Minus']
445472,MinusField,H-1,0x6a616245bbf792b1,Enemy_Toby_Junior,Depths7,,0,,1,,,"[2099.28, -682.3, -3405.96]",Table,['Minus']
445473,MinusField,H-1,0x3cb1d3ec9dc5a1f3,Enemy_Toby_Junior,Depths7,,0,,1,,,"[2075.9, -680.99, -3398.25]",Table,['Minus']
446682,MinusField,H-2,0xc19a0bed195aa1c4,Enemy_Toby_Junior,Depths103,,0,,1,,,"[2157.38, -845.76, -2458.59]",Table,['Minus']
446683,MinusField,H-2,0x789a5854f28bfe86,Enemy_Toby_Junior,Depths103,,0,,1,,,"[2185.52, -845.76, -2458.03]",Table,['Minus']
446752,MinusField,H-2,0xd6f80126ddf5ed23,Enemy_Toby_Junior,Depths103,,0,,1,,,"[2338.84, -847.37, -2217.45]",Table,['Minus']
446753,MinusField,H-2,0x0538f18d72229665,Enemy_Toby_Junior,Depths66,,0,,1,,,"[2364.28, -847.37, -2229.49]",Table,['Minus']
446763,MinusField,H-2,0x7dbfcdd2e9595711,Enemy_Toby_Junior,Depths66,,0,,1,,,"[2636.74, -847, -2977.02]",Table,['Minus']
446764,MinusField,H-2,0xae7c9db3b28cec73,Enemy_Toby_Junior,Depths66,,0,,1,,,"[2613.43, -847, -2992.79]",Table,['Minus']
446775,MinusField,H-2,0x153faf7f919391a8,Enemy_Toby_Junior,Depths66,,0,,1,,,"[2576.95, -848.93, -2236.35]",Table,['Minus']
446776,MinusField,H-2,0x567b7cd6f5486215,Enemy_Toby_Junior,Depths44,,0,,1,,,"[2549.94, -848.93, -2244.26]",Table,['Minus']
448217,MinusField,H-3,0x690243f04d083697,Enemy_Toby_Junior,Depths66,,0,,1,,,"[2337.98, -725.64, -2002.18]",Table,['Minus']
448218,MinusField,H-3,0xc0f19c938cb57ad5,Enemy_Toby_Junior,Depths66,,0,,1,,,"[2345.75, -727.96, -1980.19]",Table,['Minus']
454286,MinusField,H-5,0x6f599e3291eee97c,Enemy_Toby_Junior,Depths11,,0,,1,,,"[2784.72, -458.58, 631.13]",Table,['Minus']
464617,MinusField,H-8,0xc0813cc36a5b6c78,Enemy_Toby_Junior,Depths61,,0,,1,,,"[3027.66, -464.03, 3058.21]",Table,['Minus']
467271,MinusField,I-1,0xa1bcf127bc2a4a3b,Enemy_Toby_Junior,Depths22,,0,,1,,,"[3252.44, -328.07, -3278.66]",Table,['Minus']
470315,MinusField,I-3,0xbc5713f491484eb5,Enemy_Toby_Junior,Depths2,,0,,0,,,"[3322.92, -720.98, -1480.35]",Table,['Minus']
470316,MinusField,I-3,0x23b9f268e2898cbe,Enemy_Toby_Junior,Depths2,,0,,0,,,"[3322.92, -694.44, -1537.13]",Table,['Minus']
470317,MinusField,I-3,0xc14812f0ab2d65b9,Enemy_Toby_Junior,Depths2,,0,,0,,,"[3277.49, -670.57, -1497.81]",Table,['Minus']
470318,MinusField,I-3,0xba16e7376fbfeb60,Enemy_Toby_Junior,Depths2,,0,,0,,,"[3095.34, -618.85, -1330.38]",Table,['Minus']
472903,MinusField,I-3,0x60b653bd4e0db89a,Enemy_Toby_Junior,Depths2,,0,,1,,,"[3262.96, -539.24, -1208.11]",Table,['Minus']
476155,MinusField,I-4,0x8b7e8ee9ea078ac0,Enemy_Toby_Junior,Depths85,,0,,1,,,"[3444.82, -729.68, -960.3]",Table,['Minus']
486919,MinusField,I-8,0x31aa50b926b24f11,Enemy_Toby_Junior,Depths61,,0,,1,,,"[3607.16, -557.03, 3299.51]",Table,['Minus']
489798,MinusField,J-2,0xd9ca7da5b745bc73,Enemy_Toby_Junior,Depths2,,0,,1,,,"[4219.56, -337.28, -2235.65]",Table,['Minus']
494773,MinusField,J-5,0x99e806112fcb181c,Enemy_Toby_Junior,Depths68,,0,,1,,,"[4487.03, -370.71, 764.87]",Table,['Minus']
495996,MinusField,J-6,0xdfc07d45a86a6d0a,Enemy_Toby_Junior,Depths38,,0,,1,,,"[4132.58, -632.62, 1208.21]",Table,['Minus']
