objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
545226,MainField,Cave__Cave_Lanayru_0049_GroupSet_000 ,0x9c6dcc023777c2b8,Enemy_Bokoblin_Guard_Junior,Cave85,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'IceFruit', 'BokoblinBasket_IceFruit']",0,,,"[2823.8, 458.72, -539.97]",Table,['Ice']
338140,MinusField,C-5,0x5cd7d1718bdb71c9,Enemy_Bokoblin_Guard_Junior_Golem_Fort,Depths80,,0,['BokoblinBasket_FireFruit'],1,,,"[-2533.47, -463.22, 108.25]",Table,['Minus']
338141,MinusField,C-5,0xd00814b4f783b3e8,Enemy_Bokoblin_Guard_Junior_Golem_Fort,Depths80,,0,['Weapon_Bow_004'],1,,,"[-2522.63, -462.3, 113.77]",Table,['Minus_Arrow']
338143,MinusField,C-5,0x1af4d4784e4a2cc3,Enemy_Bokoblin_Guard_Junior_Golem_Fort,Depths80,,0,['Weapon_Bow_003'],1,,,"[-2527.58, -457.6, 108.11]",Table,['Minus_Arrow']
360352,MinusField,D-4,0xcedd011916741327,Enemy_Bokoblin_Guard_Junior,Depths6,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-1243.44, -374.65, 35.34]",Table,['Minus_Arrow']
360353,MinusField,D-4,0xf99b3d8eeab10b0c,Enemy_Bokoblin_Guard_Junior,Depths6,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-1246.77, -374.64, 14.39]",Table,['Minus_Arrow']
363843,MinusField,D-5,0x10fab4a0560fd78d,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1211.42, -382.53, 358.14]",Table,['Minus_Arrow']
366848,MinusField,D-6,0xeb7c7e077465b99d,Enemy_Bokoblin_Guard_Junior,Depths6,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1484.39, -371.86, 1011.56]",Table,['Minus_Arrow']
366856,MinusField,D-6,0x71b3321e18d84338,Enemy_Bokoblin_Guard_Junior,Depths6,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1535.17, -371.38, 1004.42]",Table,['Minus_Arrow']
383618,MinusField,E-4,0x5a73c0787698d5b0,Enemy_Bokoblin_Guard_Junior_TreeHouseTop,Depths76,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-706.06, -366.32, -403.93]",Table,['Minus_Arrow']
383627,MinusField,E-4,0x7f35a0e6da704e3a,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-524.08, -363.4, -8.93]",Table,['Minus_Arrow']
383630,MinusField,E-4,0xf83f3b878fa8812e,Enemy_Bokoblin_Guard_Junior_TreeHouseTop,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-492.25, -356.54, -18.84]",Table,['Minus_Arrow']
383635,MinusField,E-4,0x58c5d0947505d93e,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'BokoblinBasket_Item_Ore_L']",1,,,"[-504.8, -359.81, 8.91]",Table,['Minus_Arrow']
383643,MinusField,E-4,0x19fe3eda43bd62d3,Enemy_Bokoblin_Guard_Junior,Depths76,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-88.56, -363.45, -149.39]",Table,['Minus_Arrow']
383651,MinusField,E-4,0x43a5fd3ad58a85be,Enemy_Bokoblin_Guard_Junior,Depths76,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-43.27, -362.92, -173.24]",Table,['Minus_Arrow']
383662,MinusField,E-4,0x231a2614234f405b,Enemy_Bokoblin_Guard_Junior,Depths76,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-966.08, -354.45, -523.81]",Table,['Minus_Arrow']
383671,MinusField,E-4,0x8647649d32cce65e,Enemy_Bokoblin_Guard_Junior,Depths76,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-514.88, -369.95, -534.31]",Table,['Minus_Arrow']
386416,MinusField,E-5,0x7d9d0311c30a990b,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe']",0,,,"[-268.66, -358.45, 592.16]",Table,['Minus_Arrow']
387970,MinusField,E-5,0x08e84cd21ba80eec,Enemy_Bokoblin_Guard_Junior_Cliff,Depths106,,0,"['Weapon_Sword_103', 'Item_PlantGet_U']",1,,,"[-112.77, -378.26, 802.58]",Table,['Minus']
387971,MinusField,E-5,0x8eb3fa19582ef5f3,Enemy_Bokoblin_Guard_Junior_Cliff,Depths106,,0,['BokoblinBasket_FireFruit'],1,,,"[-108.64, -380.21, 793.71]",Table,['Minus']
387972,MinusField,E-5,0xd6e3116c926ef604,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-109.94, -374.56, 800.88]",Table,['Minus_Arrow']
388013,MinusField,E-5,0xcbbb38892396764e,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-636.39, -374.47, 718.89]",Table,['Minus_Arrow']
388019,MinusField,E-5,0x5aff0e841da8ec3e,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-516.65, -363.61, 427.18]",Table,['Minus_Arrow']
388030,MinusField,E-5,0x56b209decb8e1c4a,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_001', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-772.37, -359.83, 335.42]",Table,['Minus_Arrow']
388035,MinusField,E-5,0x3fe535dde1d8ffd7,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-748.83, -362.36, 342.41]",Table,['Minus_Arrow']
388036,MinusField,E-5,0x00bed31c7212345e,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-755.24, -362.36, 321.12]",Table,['Minus_Arrow']
388054,MinusField,E-5,0x42ddde581078eae6,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-617.85, -361.05, 443.14]",Table,['Minus_Arrow']
388070,MinusField,E-5,0xbd52d6f18d58d2b8,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-828.59, -400.24, 144.01]",Table,['Minus_Arrow']
388073,MinusField,E-5,0xc48f89d63f0090ca,Enemy_Bokoblin_Guard_Junior_TreeHouseTop,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-806.52, -393.37, 119.02]",Table,['Minus_Arrow']
388078,MinusField,E-5,0xd5a163a845bfd9bf,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'BokoblinBasket_Item_Ore_L']",1,,,"[-802.85, -396.65, 149.25]",Table,['Minus_Arrow']
388148,MinusField,E-5,0x087373004399b74f,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-290.34, -382.8, 953.67]",Table,['Minus_Arrow']
388162,MinusField,E-5,0x732101a026d40d13,Enemy_Bokoblin_Guard_Junior_TreeHouseTop,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-542.37, -365.75, 880.62]",Table,['Minus_Arrow']
390518,MinusField,E-6,0xfbdda5226616df35,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe']",0,,,"[9.97, -357.66, 1022.45]",Table,['Minus_Arrow']
392454,MinusField,E-6,0xe95ab633fc4e641d,Enemy_Bokoblin_Guard_Junior,Depths46,,0,"['Weapon_Bow_001', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-668.25, -404.78, 1680.8]",Table,['Minus_Arrow']
392459,MinusField,E-6,0xc6832d3e37714297,Enemy_Bokoblin_Guard_Junior,Depths46,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-646.56, -407.3, 1688.88]",Table,['Minus_Arrow']
392460,MinusField,E-6,0xd91a08c542baccae,Enemy_Bokoblin_Guard_Junior,Depths46,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-649.55, -407.29, 1666.85]",Table,['Minus_Arrow']
392470,MinusField,E-6,0x2ac8672c331ffc6e,Enemy_Bokoblin_Guard_Junior,Depths32,,0,"['Weapon_Bow_001', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-245.99, -352.77, 1434.02]",Table,['Minus_Arrow']
392475,MinusField,E-6,0x050fab2f8ceadaf2,Enemy_Bokoblin_Guard_Junior,Depths32,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-267.74, -355.29, 1441.92]",Table,['Minus_Arrow']
392476,MinusField,E-6,0x1c94c50b8c932432,Enemy_Bokoblin_Guard_Junior,Depths32,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-251.07, -355.28, 1456.63]",Table,['Minus_Arrow']
392495,MinusField,E-6,0xe7789864d80e9a34,Enemy_Bokoblin_Guard_Junior,Depths70,,0,"['Weapon_Bow_001', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[9.52, -403.97, 1810.04]",Table,['Minus_Arrow']
392500,MinusField,E-6,0xc8a1a3621743f4cb,Enemy_Bokoblin_Guard_Junior,Depths70,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-9.91, -406.2, 1794.12]",Table,['Minus_Arrow']
392501,MinusField,E-6,0x3767c2513bdab69c,Enemy_Bokoblin_Guard_Junior,Depths70,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-11.54, -406.6, 1816.29]",Table,['Minus_Arrow']
392563,MinusField,E-6,0x3c70b0ca21b32f9d,Enemy_Bokoblin_Guard_Junior,Depths32,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-748.08, -361.58, 1439.93]",Table,['Minus_Arrow']
392574,MinusField,E-6,0x6eef49f3f8d0fa08,Enemy_Bokoblin_Guard_Junior_TreeHouseTop,Depths32,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-465.63, -359.22, 1586.97]",Table,['Minus_Arrow']
409262,MinusField,F-4,0xe9c01e75798c79b9,Enemy_Bokoblin_Guard_Junior,Depths76,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[218.21, -369.88, -516.49]",Table,['Minus_Arrow']
409303,MinusField,F-4,0x191325671483780b,Enemy_Bokoblin_Guard_Junior,Depths32,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[670.61, -354, -316.08]",Table,['Minus_Arrow']
412572,MinusField,F-5,0x82cd6816db81f248,Enemy_Bokoblin_Guard_Junior,Depths32,,0,"['Weapon_Bow_001', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[681.5, -366.42, 52.9]",Table,['Minus_Arrow']
412577,MinusField,F-5,0xe32cf76b5dc8d8c7,Enemy_Bokoblin_Guard_Junior,Depths32,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[691.7, -368.94, 32.09]",Table,['Minus_Arrow']
412578,MinusField,F-5,0xd4ebce443d2146ff,Enemy_Bokoblin_Guard_Junior,Depths32,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[669.49, -368.93, 32.99]",Table,['Minus_Arrow']
412605,MinusField,F-5,0x09be03071d0bb3d9,Enemy_Bokoblin_Guard_Junior,Depths106,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[216.03, -360.73, 129.02]",Table,['Minus_Arrow']
412622,MinusField,F-5,0x31bd193842c7881b,Enemy_Bokoblin_Guard_Junior,Depths32,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[408.57, -383.07, 229.1]",Table,['Minus_Arrow']
412640,MinusField,F-5,0x1dcd43133016bb76,Enemy_Bokoblin_Guard_Junior,Depths32,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[541.1, -395.2, 400.63]",Table,['Minus_Arrow']
412641,MinusField,F-5,0x0ecbcbdb4957b34a,Enemy_Bokoblin_Guard_Junior,Depths32,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[550.56, -395.19, 381.64]",Table,['Minus_Arrow']
448131,MinusField,H-3,0x0e7c6793418796e5,Enemy_Bokoblin_Guard_Junior_Golem_Fort,Depths2,,0,['BokoblinBasket_FireFruit'],1,,,"[2979.87, -616.96, -1453.33]",Table,['Minus']
448132,MinusField,H-3,0x96cc2691e86c29c3,Enemy_Bokoblin_Guard_Junior_Golem_Fort,Depths2,,0,['Weapon_Bow_004'],1,,,"[2983.16, -616.04, -1441.62]",Table,['Minus_Arrow']
448134,MinusField,H-3,0xcc0fcb9490878be3,Enemy_Bokoblin_Guard_Junior_Golem_Fort,Depths2,,0,['Weapon_Bow_003'],1,,,"[2983.97, -611.34, -1449.1]",Table,['Minus_Arrow']
467270,MinusField,I-1,0xabd50820465c5d9e,Enemy_Bokoblin_Guard_Junior,Depths22,,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[3283.31, -343.19, -3292.45]",Table,['Minus_Arrow']
467273,MinusField,I-1,0x2e8ecd0116fd1bb1,Enemy_Bokoblin_Guard_Junior_TreeHouseTop,Depths22,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[3281.07, -336.33, -3259.19]",Table,['Minus_Arrow']
