objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
183168,MainField,G-4,0x47a5c69fecfd626c,Enemy_Golem_Little,Surface41,Sahasra Slope,0,,0,,,"[1031.73, 161.4, -697.74]",Table,['Default']
183169,MainField,G-4,0x47a5c69fc1cfd9aa,Enemy_Golem_Little,Surface41,Sahasra Slope,0,,0,,,"[1018.82, 162.47, -700.92]",Table,['Default']
187910,MainField,G-5,0x16a3ee0200dd01b0,Enemy_Golem_Little,Surface65,Sahasra Slope,0,,0,,,"[1265.71, 229.26, 909.71]",Table,['Default']
187911,MainField,G-5,0xd8b2b7987967889f,Enemy_Golem_Little,Surface65,Sahasra Slope,0,,0,,,"[1280.17, 229.84, 904.61]",Table,['Default']
187912,MainField,G-5,0x2db7e964d26d112c,Enemy_Golem_Little,Surface65,Sahasra Slope,0,,0,,,"[1273.32, 230.84, 900.46]",Table,['Default']
192208,MainField,G-6,0x9320eec6f25e2ff4,Enemy_Golem_Little,Surface1,Sahasra Slope,0,,0,,,"[1702.17, 150.02, 1731.15]",Table,['Default']
192209,MainField,G-6,0x170ba4b034f98f08,Enemy_Golem_Little,Surface1,Sahasra Slope,0,,0,,,"[1708.17, 149.69, 1737.48]",Table,['Default']
192210,MainField,G-6,0x42e7d6da1b580d7b,Enemy_Golem_Little,Surface1,Sahasra Slope,0,,0,,,"[1711.73, 150.03, 1733.71]",Table,['Default']
199481,MainField,G-8,0x47a5c69f208a7e85,Enemy_Golem_Little,Surface59,Popla Foothills,0,,0,,,"[1713.23, 214.78, 3765.02]",Table,['Default']
199482,MainField,G-8,0x47a5c69f0054dea5,Enemy_Golem_Little,Surface59,Popla Foothills,0,,0,,,"[1738.26, 215.8, 3770.66]",Table,['Default']
205744,MainField,H-1,0xb0113ea949b7963c,Enemy_Golem_Little_Fire,Surface105,Eldin Canyon,0,,0,,,"[2234.98, 556.21, -3020.83]",Table,['Default']
205750,MainField,H-1,0xcb92fcfec56a12ca,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2374.02, 406.45, -3619.11]",Table,['Default']
205751,MainField,H-1,0x47a5c69f1c89c31c,Enemy_Golem_Little,Surface7,Eldin Canyon,0,,0,,,"[2366.43, 405.53, -3652.23]",Table,['Default']
205753,MainField,H-1,0xd0f168ab545d5b1a,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2398.4, 404.34, -3648.82]",Table,['Default']
205754,MainField,H-1,0x1d5d1a93cf00ed72,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2405.84, 393.78, -3678.94]",Table,['Default']
205759,MainField,H-1,0xb0113ea9dc1a57cc,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2123.09, 319.09, -3596.7]",Table,['Default']
205760,MainField,H-1,0xb0113ea92b6aacfc,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2122.29, 318.46, -3599.23]",Table,['Default']
205761,MainField,H-1,0xb0113ea91020d334,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2134.97, 319.04, -3611.11]",Table,['Default']
205767,MainField,H-1,0x6241291f571c9a2e,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2394.3, 472.18, -3494.9]",Table,['Default']
205768,MainField,H-1,0xb0113ea982c76eab,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2406.7, 488.87, -3414.2]",Table,['Default']
205769,MainField,H-1,0xb0113ea9c8f12e49,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2402.5, 490.84, -3409.8]",Table,['Default']
205770,MainField,H-1,0x47a5c69f539a4730,Enemy_Golem_Little,Surface91,Eldin Canyon,0,,0,,,"[2399.8, 501.16, -3377.4]",Table,['Default']
206480,MainField,H-1,0x4f55c957338214f0,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2208.39, 454.55, -3460.81]",Table,['Default']
206481,MainField,H-1,0x695bdeb68aae2627,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2197.28, 456.28, -3470.25]",Table,['Default']
207950,MainField,H-2,0xb0113ea98a0ffbe3,Enemy_Golem_Little_Fire,Surface66,Eldin Canyon,0,,0,,,"[2168.82, 553.59, -2044.98]",Table,['Default']
207951,MainField,H-2,0xb0113ea9a68ca6e4,Enemy_Golem_Little_Fire,Surface66,Eldin Canyon,0,,0,,,"[2155.02, 553.89, -2018.27]",Table,['Default']
207952,MainField,H-2,0xb0113ea9d0eb0e21,Enemy_Golem_Little_Fire,Surface66,Eldin Canyon,0,,0,,,"[2140.79, 557.53, -2050.95]",Table,['Default']
212157,MainField,H-3,0xb0113ea99e78fb8f,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2594.44, 504.93, -1999.9]",Table,['Default']
212158,MainField,H-3,0xb0113ea9bf1e923e,Enemy_Golem_Little_Fire,Surface7,Eldin Canyon,0,,0,,,"[2596.64, 504.52, -2001.78]",Table,['Default']
222673,MainField,H-5,0x3700d833877b3f59,Enemy_Golem_Little,Surface11,Sahasra Slope,0,,0,,,"[2499.74, 237.55, 657.92]",Table,['Default']
222674,MainField,H-5,0x6d1bb4579110bfcc,Enemy_Golem_Little,Surface11,Sahasra Slope,0,,0,,,"[2508.78, 236.65, 660.22]",Table,['Default']
222680,MainField,H-5,0xe2843f44ed0a0940,Enemy_Golem_Little,Surface11,Sahasra Slope,0,,0,,,"[2845.63, 288.48, 808.05]",Table,['Default']
222681,MainField,H-5,0x5e2ec05db817515d,Enemy_Golem_Little,Surface11,Sahasra Slope,0,,0,,,"[2852.37, 289.26, 818.72]",Table,['Default']
222682,MainField,H-5,0xcb54b855eb84ef15,Enemy_Golem_Little,Surface11,Sahasra Slope,0,,0,,,"[2862.56, 289.4, 802.31]",Table,['Default']
234939,MainField,H-8,0xb87918cc410c5c4d,Enemy_Golem_Little,Surface61,Rabella Wetlands,0,,0,,,"[2349.91, 147.03, 3835.11]",Table,['Default']
234940,MainField,H-8,0xc292da8a0188d2e6,Enemy_Golem_Little,Surface61,Rabella Wetlands,0,,0,,,"[2341.62, 146.11, 3840]",Table,['Default']
234941,MainField,H-8,0x60b4049934dda666,Enemy_Golem_Little,Surface61,Rabella Wetlands,0,,0,,,"[2336.56, 145.69, 3837.58]",Table,['Default']
234951,MainField,H-8,0x289f1ed0e31efe86,Enemy_Golem_Little,Surface58,Rabella Wetlands,0,,0,,,"[2785.52, 106.52, 3893.44]",Table,['Default']
234952,MainField,H-8,0x3744afd1b1664266,Enemy_Golem_Little,Surface58,Rabella Wetlands,0,,0,,,"[2777.94, 106.43, 3900.95]",Table,['Default']
234953,MainField,H-8,0xef2cc21ace07a6bf,Enemy_Golem_Little,Surface62,Rabella Wetlands,0,,0,,,"[2777.09, 106.54, 3888.41]",Table,['Default']
239025,MainField,I-1,0xb22bc4ee379b9c92,Enemy_Golem_Little,Surface20,Ulri Mountain,0,,0,,,"[3310.16, 325.43, -3623.55]",Table,['Default']
239026,MainField,I-1,0x4ee91945b6fab2b2,Enemy_Golem_Little,Surface20,Ulri Mountain,0,,0,,,"[3300.18, 325.79, -3621.3]",Table,['Default']
239027,MainField,I-1,0xd09595c985827245,Enemy_Golem_Little,Surface20,Ulri Mountain,0,,0,,,"[3303.72, 325.41, -3631.81]",Table,['Default']
240582,MainField,I-2,0x47a5c69f1216163d,Enemy_Golem_Little,Surface7,Ulri Mountain,0,,0,,,"[3597.46, 225.58, -2772.91]",Table,['Default']
240583,MainField,I-2,0x47a5c69f5f7ee5f8,Enemy_Golem_Little,Surface7,Ulri Mountain,0,,0,,,"[3340.96, 325.46, -2755.34]",Table,['Default']
240584,MainField,I-2,0x47a5c69fbe3b1aec,Enemy_Golem_Little,Surface7,Ulri Mountain,0,,0,,,"[3285.59, 359.06, -2761.99]",Table,['Default']
245911,MainField,I-3,0x4750cc151086f1b7,Enemy_Golem_Little,Surface2,Upland Zorana,0,,0,,,"[3117.68, 366.8, -1160.52]",Table,['Default']
245912,MainField,I-3,0x8fff1ee78fb00ed0,Enemy_Golem_Little,Surface2,Upland Zorana,0,,0,,,"[3114.27, 368.09, -1154.56]",Table,['Default']
262967,MainField,I-7,0x23f24f4aab61e32a,Enemy_Golem_Little,Surface13,Mount Lanayru,0,,0,,,"[3263.56, 316.6, 2435.92]",Table,['Default']
262968,MainField,I-7,0xf0b40bd26cf7e29c,Enemy_Golem_Little,Surface13,Mount Lanayru,0,,0,,,"[3261.46, 316.79, 2429.5]",Table,['Default']
275679,MainField,J-4,0x2f6ebf057244ba3f,Enemy_Golem_Little,Surface56,Upland Zorana,0,,0,,,"[4337.92, 397.78, -877.23]",Table,['Default']
275680,MainField,J-4,0xbcdd1a078614ff65,Enemy_Golem_Little,Surface56,Upland Zorana,0,,0,,,"[4343.82, 397.76, -872.25]",Table,['Default']
275682,MainField,J-4,0x1f7a1ade2af5a8d5,Enemy_Golem_Little,Surface56,Upland Zorana,0,,0,,,"[4343.82, 397.78, -882.27]",Table,['Default']
279106,MainField,J-6,0x7e74df3641062821,Enemy_Golem_Little_Ice,Surface38,Mount Lanayru,0,,0,,,"[4067.69, 518.19, 1317.59]",Table,['Default']
279107,MainField,J-6,0xac5ecdcb64af0163,Enemy_Golem_Little_Ice,Surface38,Mount Lanayru,0,,0,,,"[4064.71, 518.83, 1314.17]",Table,['Default']
279108,MainField,J-6,0x1f418ecb5b936d9b,Enemy_Golem_Little_Ice,Surface38,Mount Lanayru,0,,0,,,"[4063.28, 518.06, 1319.28]",Table,['Default']
279111,MainField,J-6,0x36413a836cb00f7f,Enemy_Golem_Little,Surface57,Mount Lanayru,0,,0,,,"[4601.51, 106.34, 1850.46]",Table,['Default']
279112,MainField,J-6,0x411cfcfe8125200e,Enemy_Golem_Little,Surface57,Mount Lanayru,0,,0,,,"[4601.58, 106.17, 1826.7]",Table,['Default']
279113,MainField,J-6,0x9f8fe13013f8862b,Enemy_Golem_Little,Surface57,Mount Lanayru,0,,0,,,"[4583.64, 107.36, 1799.97]",Table,['Default']
279114,MainField,J-6,0xb130e1a74e698b10,Enemy_Golem_Little,Surface57,Mount Lanayru,0,,0,,,"[4583.1, 107.72, 1817.89]",Table,['Default']
279115,MainField,J-6,0xd57a8662f8e9b196,Enemy_Golem_Little,Surface57,Mount Lanayru,0,,0,,,"[4591, 106.94, 1837.6]",Table,['Default']
522856,MainField,Cave__Cave_CentralHyrule_0018_GroupSet_000 ,0xfe24f2e88e709ee8,Enemy_Golem_Little,Cave76,,0,,0,,,"[-274.43, 99.95, -302.49]",Table,['Default']
522861,MainField,Cave__Cave_CentralHyrule_0018_GroupSet_000 ,0x971a3c1c12ffb4d3,Enemy_Golem_Little,Cave76,,0,,0,,,"[-271.36, 100.77, -285.1]",Table,['Default']
523012,MainField,Cave__Cave_CentralHyrule_0018_GroupSet_000 ,0xbbd897cfb214243f,Enemy_Golem_Little,Cave79,,0,,0,,,"[-252.97, 126.02, -711.94]",Table,['Default']
523013,MainField,Cave__Cave_CentralHyrule_0018_GroupSet_000 ,0x704b7784ed422415,Enemy_Golem_Little,Cave79,,0,,0,,,"[-253.64, 125.36, -716.72]",Table,['Default']
523014,MainField,Cave__Cave_CentralHyrule_0018_GroupSet_000 ,0xd58bfd12b96f0244,Enemy_Golem_Little,Cave79,,0,,0,,,"[-249.03, 125.73, -719.6]",Table,['Default']
523100,MainField,Cave__Cave_CentralHyrule_0018_GroupSet_000 ,0x701d44fd09640e7b,Enemy_Golem_Little,Cave76,,0,,0,,,"[-307.66, 99.18, -293.23]",Table,['Default']
526000,MainField,Cave__Cave_Eldin_0031_GroupSet_000 ,0x86ac7239066364b0,Enemy_Golem_Little_Fire,Cave91,,0,,0,,,"[2415.45, 238.29, -1880.18]",Table,['Default']
526001,MainField,Cave__Cave_Eldin_0031_GroupSet_000 ,0xd79a0999666473f6,Enemy_Golem_Little_Fire,Cave66,,0,,0,,,"[2400.26, 238.69, -1877.91]",Table,['Default']
526003,MainField,Cave__Cave_Eldin_0031_GroupSet_000 ,0x8f426858c3aa3b88,Enemy_Golem_Little_Fire,Cave7,,0,,0,,,"[2447.43, 238.22, -1868.2]",Table,['Default']
529933,MainField,Cave__Cave_GerudoDesert_0015_GroupSet_000 ,0xb61787058b92f144,Enemy_Golem_Little,Cave72,,0,,0,,,"[-3293.28, 56.12, 2961.99]",Table,['Default']
529986,MainField,Cave__Cave_GerudoDesert_0015_GroupSet_000 ,0xf118a1d2c3c56906,Enemy_Golem_Little,Cave72,,0,,0,,,"[-3286.72, 56.28, 2952.06]",Table,['Default']
530490,MainField,Cave__Cave_GerudoDesert_0035_GroupSet_000 ,0x547becc9b1e749a8,Enemy_Golem_Little,Cave4,,0,,0,,,"[-1765.89, 113.67, 2194.48]",Table,['Default']
531967,MainField,Cave__Cave_GerudoDesert_0044_GroupSet_000 ,0xf605ed866ebc2568,Enemy_Golem_Little,Cave21,,0,,0,,,"[-2455.5, 62.22, 3731.84]",Table,['Default']
531986,MainField,Cave__Cave_GerudoDesert_0044_GroupSet_000 ,0x3cd81ad1f19fa70c,Enemy_Golem_Little,Cave21,,0,,0,,,"[-2449.29, 62.14, 3710.8]",Table,['Default']
532762,MainField,Cave__Cave_GerudoDesert_0045_GroupSet_000 ,0xa8ddac7934c77173,Enemy_Golem_Little,Cave72,,0,,0,,,"[-3272.47, 111.53, 2639.43]",Table,['Default']
532763,MainField,Cave__Cave_GerudoDesert_0045_GroupSet_000 ,0x5faf75f757756d13,Enemy_Golem_Little,Cave72,,0,,0,,,"[-3281.9, 111.77, 2632.76]",Table,['Default']
532764,MainField,Cave__Cave_GerudoDesert_0045_GroupSet_000 ,0x3398f7cc6046272d,Enemy_Golem_Little,Cave72,,0,,0,,,"[-3273.12, 114.3, 2660.47]",Table,['Default']
533949,MainField,Cave__Cave_GerudoDesert_0051_GroupSet_000 ,0xd2d02b248d1cecaf,Enemy_Golem_Little,Cave73,,0,,0,,,"[-2627.27, 199.54, 2494.55]",Table,['Default']
533950,MainField,Cave__Cave_GerudoDesert_0051_GroupSet_000 ,0xc81a23a53a5c4188,Enemy_Golem_Little,Cave73,,0,,0,,,"[-2627.76, 199.84, 2502.31]",Table,['Default']
533951,MainField,Cave__Cave_GerudoDesert_0051_GroupSet_000 ,0xf3e42cacf05699ad,Enemy_Golem_Little,Cave73,,0,,0,,,"[-2635.06, 198.93, 2495]",Table,['Default']
538748,MainField,Cave__Cave_Hebra_0030_GroupSet_000 ,0x5a7dc62e710bb1a2,Enemy_Golem_Little,Cave3,,0,,0,,,"[-3275, 522.3, -2618.4]",Table,['Default']
538749,MainField,Cave__Cave_Hebra_0030_GroupSet_000 ,0x1940edcee6defc58,Enemy_Golem_Little,Cave3,,0,,0,,,"[-3275, 523, -2626]",Table,['Default']
546386,MainField,Cave__Cave_Tabantha_0003_GroupSet_000 ,0x8a2af33cdb8d0896,Enemy_Golem_Little,Cave23,,0,,0,,,"[-3402.51, -32.49, -794.11]",Table,['Default']
546387,MainField,Cave__Cave_Tabantha_0003_GroupSet_000 ,0x2b74fa61c5c6d736,Enemy_Golem_Little,Cave23,,0,,0,,,"[-3389.8, -33.73, -794.59]",Table,['Default']
546388,MainField,Cave__Cave_Tabantha_0003_GroupSet_000 ,0xd5542e923fc67771,Enemy_Golem_Little,Cave23,,0,,0,,,"[-3496.67, -29.49, -771.11]",Table,['Default']
546389,MainField,Cave__Cave_Tabantha_0003_GroupSet_000 ,0x5e99f480c90512b4,Enemy_Golem_Little,Cave23,,0,,0,,,"[-3492.01, -29.99, -779.11]",Table,['Default']
552808,MinusField,LargeDungeon__LargeDungeonFire ,0xdb946d1d132d682f,Enemy_Golem_Little_Fire,Depths103,,0,,0,,,"[1394.67, -682, -2931.52]",Table,['Minus']
552809,MinusField,LargeDungeon__LargeDungeonFire ,0xd71e69b369e3cea2,Enemy_Golem_Little_Fire,Depths103,,0,,0,,,"[1401, -682.5, -2920.5]",Table,['Minus']
