objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
255363,MainField,I-5,0xdb99ea3a05c8c874,Enemy_Octarock,Surface84,Upland Zorana,0,,0,,,"[3145.16, 112.47, 419.35]",Table,['Default']
267309,MainField,I-8,0xcb6516b71c316516,Enemy_Octarock_Desert,Surface62,Rabella Wetlands,0,,0,,,"[3270.53, 109.75, 3543.65]",Table,['Default']
269591,MainField,J-1,0xa091bdf7b35166ef,Enemy_Octarock_Forest,Surface20,Ulri Mountain,0,,0,,,"[4121.63, 287.12, -3007.59]",Table,['Default']
269592,MainField,J-1,0xc2e93ce6ce141fac,Enemy_Octarock_Forest,Surface20,Ulri Mountain,0,,0,,,"[4113.93, 289, -3021.99]",Table,['Default']
270723,MainField,J-2,0x0706b5f0e45a968d,Enemy_Octarock,Surface54,Ulri Mountain,0,,0,,,"[4668.11, 103.19, -2275.4]",Table,['Default']
270724,MainField,J-2,0x0706b5f0a65b0563,Enemy_Octarock,Surface54,Ulri Mountain,0,,0,,,"[4458.66, 103.19, -2081.46]",Table,['Default']
270725,MainField,J-2,0x0706b5f0bc1d8611,Enemy_Octarock,Surface54,Ulri Mountain,0,,0,,,"[4503.94, 103.19, -2051.17]",Table,['Default']
270726,MainField,J-2,0x0706b5f0939aaf0a,Enemy_Octarock,Surface54,Ulri Mountain,0,,0,,,"[4687.11, 103.19, -2154.81]",Table,['Default']
271536,MainField,J-2,0x37f2127b82c623d1,Enemy_Octarock_Forest,Surface20,Ulri Mountain,0,,0,,,"[4301.35, 185.74, -2539.02]",Table,['Default']
271537,MainField,J-2,0x005c4f17f0dd8b07,Enemy_Octarock_Forest,Surface20,Ulri Mountain,0,,0,,,"[4290.38, 183.76, -2532.78]",Table,['Default']
273044,MainField,J-3,0xba41cd7f953e3449,Enemy_Octarock_Forest,Surface75,Upland Zorana,0,,0,,,"[4676.09, 279.01, -1317.98]",Table,['Default']
273045,MainField,J-3,0xba41cd7f1c366ef4,Enemy_Octarock_Forest,Surface75,Upland Zorana,0,,0,,,"[4695.21, 273.78, -1264.74]",Table,['Default']
273046,MainField,J-3,0xba41cd7fe37485a0,Enemy_Octarock_Forest,Surface75,Upland Zorana,0,,0,,,"[4655.53, 260.49, -1197.99]",Table,['Default']
277405,MainField,J-5,0x6753d4b66f9ef155,Enemy_Octarock_Desert,Surface57,Upland Zorana,0,,0,,,"[4230.08, 107.31, 596.06]",Table,['Default']
277420,MainField,J-5,0x0706b5f0fd4d7a14,Enemy_Octarock,Surface57,Upland Zorana,0,,0,,,"[4163.12, 103.2, 507.42]",Table,['Default']
280585,MainField,J-8,0x0706b5f0b4a8083f,Enemy_Octarock,Surface28,Rabella Wetlands,0,,0,,,"[4727.74, 103.2, 3657]",Table,['Default']
280586,MainField,J-8,0x0706b5f02c3a5d82,Enemy_Octarock,Surface28,Rabella Wetlands,0,,0,,,"[4702.02, 103.2, 3605.66]",Table,['Default']
524636,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0xabf0da5f668c501c,Enemy_Octarock_Stone,Cave66,,0,,0,,,"[1703.72, 344.35, -3040.86]",Table,['Default']
524637,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0xe698f528f16f3d12,Enemy_Octarock_Stone,Cave67,,0,,0,,,"[1697.22, 344.14, -2996.52]",Table,['Default']
530125,MainField,Cave__Cave_GerudoDesert_0022_GroupSet_000 ,0x6a633e40b35ba8d6,Enemy_Octarock,Cave4,,0,,0,,,"[-1813.48, 138.45, 1987.66]",Table,['Default']
536909,MainField,Cave__Cave_HateruWest_0002_GroupSet_000 ,0xa02a13937f8ab2df,Enemy_Octarock,Cave19,,0,,0,,,"[1600.86, 116.34, 1227.42]",Table,['Default']
541941,MainField,Cave__Cave_LanayruMountain_0010_GroupSet_000 ,0x831480805b48c3dd,Enemy_Octarock,Cave13,,0,,0,,,"[3312.14, 159.07, 1212.38]",Table,['Default']
541948,MainField,Cave__Cave_LanayruMountain_0010_GroupSet_000 ,0x08a3360fdf86b96a,Enemy_Octarock,Cave11,,0,,0,,,"[3115.81, 198.74, 1113.6]",Table,['Default']
541953,MainField,Cave__Cave_LanayruMountain_0010_GroupSet_000 ,0xccf0fae493f3df3c,Enemy_Octarock,Cave11,,0,,0,,,"[3477.34, 103.2, 987.71]",Table,['Default']
548024,MainField,Cave__Well_0023_GroupSet_000 ,0xc2fa6d4a675b5bdd,Enemy_Octarock,Cave49,,0,,0,,,"[306.56, 58.3, 1970.23]",Table,['Default']
548025,MainField,Cave__Well_0023_GroupSet_000 ,0x6069c7c59bffc86a,Enemy_Octarock,Cave49,,0,,0,,,"[393.86, 58.36, 1937.33]",Table,['Default']
474460,MinusField,I-4,0x22e9e56f51e80e56,Enemy_Octarock,Depths34,,0,['OctObj_Grass_09'],0,,,"[3194.6, -646.57, -542.19]",Table,['Minus']
474461,MinusField,I-4,0x88f0afe27e640932,Enemy_Octarock,Depths34,,0,['OctObj_Grass_09'],0,,,"[3199.58, -646.57, -553.66]",Table,['Minus']
474462,MinusField,I-4,0x55224271bc0a6522,Enemy_Octarock,Depths34,,0,['OctObj_Grass_09'],0,,,"[3206.74, -646.19, -566.76]",Table,['Minus']
485951,MinusField,I-8,0x4c458e9b46c4b3fd,Enemy_Octarock,Depths62,,0,['OctObj_Grass_09'],0,,,"[3796.92, -345.95, 3670.46]",Table,['Minus']
