objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
259831,MainField,I-6,0x6e2cceda660ea22d,Enemy_Lizalfos_Junior,Surface13,Mount Lanayru,0,['Weapon_Sword_106'],1,,,"[3320.69, 266.22, 1197.91]",Table,['Default']
259934,MainField,I-6,0x3502fdc06a136aab,Enemy_Lizalfos_Junior,Surface13,Mount Lanayru,0,"['Weapon_Lsword_106', 'DgnObj_SpikeBall_A']",1,,,"[3084.8, 335.04, 1253.16]",Table,['Default']
260051,MainField,I-6,0x436afaf2206d48e9,Enemy_Lizalfos_Junior,Surface13,Mount Lanayru,1,,1,,,"[3144.51, 297.16, 1556.44]",Table,['Default']
260060,MainField,I-6,0xac7184dc2d55cbc3,Enemy_Lizalfos_Junior,Surface13,Mount Lanayru,0,['Weapon_Sword_106'],1,,,"[3032.53, 333.12, 1510.87]",Table,['Default']
264549,MainField,I-7,0x18760296e600511e,Enemy_Lizalfos_Junior,Surface13,Rabella Wetlands,1,['Weapon_Bow_001'],1,,,"[3069.17, 222.57, 2385.68]",Table,['Arrow']
269596,MainField,J-1,0x4d55158193b3dd69,Enemy_Lizalfos_Junior,Surface54,Ulri Mountain,0,,0,,,"[4799.03, 106.14, -3136.78]",Table,['Default']
270289,MainField,J-1,0x1975355da0a939a4,Enemy_Lizalfos_Junior,Surface54,Ulri Mountain,0,,1,,,"[4688.18, 106.28, -3112.5]",Table,['Default']
271548,MainField,J-2,0x619926b446059d75,Enemy_Lizalfos_Junior,Surface54,Ulri Mountain,0,,0,,,"[4440.43, 105.9, -2172.92]",Table,['Default']
271549,MainField,J-2,0xdc18302905a84924,Enemy_Lizalfos_Junior,Surface54,Ulri Mountain,0,,0,,,"[4729.63, 105.9, -2058.76]",Table,['Default']
271550,MainField,J-2,0x97e468294b9c99e2,Enemy_Lizalfos_Junior,Surface54,Ulri Mountain,0,,0,,,"[4694.68, 105.9, -2142.39]",Table,['Default']
271551,MainField,J-2,0x5a369172c827075a,Enemy_Lizalfos_Junior,Surface54,Ulri Mountain,0,,0,,,"[4556.97, 105.9, -2266.09]",Table,['Default']
272713,MainField,J-2,0x27bfb0990f7a32cc,Enemy_Lizalfos_Junior,Surface54,Ulri Mountain,0,,1,,,"[4341.37, 106.21, -2358.67]",Table,['Default']
272720,MainField,J-2,0xa540ec61d6770625,Enemy_Lizalfos_Junior,Surface54,Ulri Mountain,0,['Weapon_Bow_006'],1,,,"[4591.61, 104.57, -2066.92]",Table,['Arrow']
272723,MainField,J-2,0xab0837ad4e0ac87a,Enemy_Lizalfos_Junior,Surface54,Ulri Mountain,1,['Weapon_Bow_006'],1,,,"[4470.7, 103.85, -2063.73]",Table,['Arrow']
272726,MainField,J-2,0xf6f6e9ffd5cc6e67,Enemy_Lizalfos_Junior,Surface54,Ulri Mountain,1,['Weapon_Bow_006'],1,,,"[4461, 105.63, -2317.66]",Table,['Arrow']
272729,MainField,J-2,0x5f1f8c2e90ecc486,Enemy_Lizalfos_Junior,Surface54,Ulri Mountain,1,['Weapon_Bow_006'],1,,,"[4743.16, 103.69, -2220.42]",Table,['Arrow']
272732,MainField,J-2,0xd9303cd4473a9153,Enemy_Lizalfos_Junior,Surface103,Ulri Mountain,1,['Weapon_Bow_006'],1,,,"[4784.29, 106.31, -2063.99]",Table,['Arrow']
276814,MainField,J-4,0x513ea40d285fbaff,Enemy_Lizalfos_Junior,Surface75,Upland Zorana,0,['Weapon_Bow_006'],1,,,"[4607.36, 363.42, -648.98]",Table,['Arrow']
291774,MinusField,A-6,0xf1640a77ccca1430,Enemy_Lizalfos_Junior,Depths21,,1,['Weapon_Spear_106'],1,,,"[-4670.96, -361.34, 1966.79]",Table,['Minus']
291775,MinusField,A-6,0xde3e7aaa40ad2cbc,Enemy_Lizalfos_Junior,Depths21,,0,['Weapon_Spear_103'],1,,,"[-4669.54, -372.43, 1978.52]",Table,['Minus']
294377,MinusField,A-7,0xf12057f4faf75e03,Enemy_Lizalfos_Junior,Depths72,,1,['Weapon_Spear_106'],1,,,"[-4028.42, -390.97, 2248.44]",Table,['Minus']
294378,MinusField,A-7,0xead25d824fc8d04d,Enemy_Lizalfos_Junior,Depths72,,0,['Weapon_Spear_103'],1,,,"[-4017.08, -402, 2251.77]",Table,['Minus']
294387,MinusField,A-7,0x8e2766415203e752,Enemy_Lizalfos_Junior,Depths21,,1,['Weapon_Bow_006'],1,,,"[-4444.73, -385.36, 2851.78]",Table,['Minus_Arrow']
294388,MinusField,A-7,0x2512a79f3ced73ad,Enemy_Lizalfos_Junior,Depths21,,0,['Weapon_Spear_103'],1,,,"[-4427.68, -386.1, 2859.92]",Table,['Minus']
320292,MinusField,B-7,0xee114c17577cec1a,Enemy_Lizalfos_Junior,Depths72,,1,['Weapon_Spear_103'],1,,,"[-3487.86, -379.69, 2556.01]",Table,['Minus']
320293,MinusField,B-7,0x33b18a2a9fbcfadb,Enemy_Lizalfos_Junior,Depths72,,1,['Weapon_Spear_106'],1,,,"[-3501.83, -375.81, 2549.52]",Table,['Minus']
320382,MinusField,B-7,0x91888bd46898e1a2,Enemy_Lizalfos_Junior,Depths72,,0,['Weapon_Spear_106'],1,,,"[-3926.92, -471.77, 2069.34]",Table,['Minus']
320383,MinusField,B-7,0x82821343cad3e74b,Enemy_Lizalfos_Junior,Depths72,,0,['Weapon_Bow_006'],1,,,"[-3944.41, -472.33, 2073]",Table,['Minus_Arrow']
320384,MinusField,B-7,0x2ebf389a9fee5b46,Enemy_Lizalfos_Junior,Depths72,,0,['Weapon_Spear_103'],1,,,"[-3940.17, -472.94, 2054.71]",Table,['Minus']
323363,MinusField,B-8,0xa935726c386e2c61,Enemy_Lizalfos_Junior,Depths21,,1,['Weapon_Bow_006'],1,,,"[-3788.1, -366.36, 3906.13]",Table,['Minus_Arrow']
323364,MinusField,B-8,0x160c8dcd429b3463,Enemy_Lizalfos_Junior,Depths21,,0,['Weapon_Spear_103'],1,,,"[-3806.98, -365.37, 3905.69]",Table,['Minus']
323369,MinusField,B-8,0xbc81c037bfcc6313,Enemy_Lizalfos_Junior,Depths21,,0,['Weapon_Spear_106'],1,,,"[-3532.35, -364.59, 3878.86]",Table,['Minus']
323370,MinusField,B-8,0xaed3fc55cb97da5b,Enemy_Lizalfos_Junior,Depths21,,0,['Weapon_Spear_103'],1,,,"[-3531.68, -375.67, 3867.06]",Table,['Minus']
323377,MinusField,B-8,0xd2d25798dafe0d37,Enemy_Lizalfos_Junior,Depths72,,1,['Weapon_Spear_106'],1,,,"[-3102.54, -353.06, 3147.1]",Table,['Minus']
323378,MinusField,B-8,0x34bcad8275fb15bf,Enemy_Lizalfos_Junior,Depths72,,0,['Weapon_Spear_103'],1,,,"[-3109.24, -364.07, 3156.83]",Table,['Minus']
344018,MinusField,C-7,0x30b486a889377890,Enemy_Lizalfos_Junior,Depths72,,0,['Weapon_Spear_106'],1,,,"[-2975.02, -360.32, 2891.58]",Table,['Minus']
344019,MinusField,C-7,0xc08619df45686479,Enemy_Lizalfos_Junior,Depths72,,1,['Weapon_Bow_006'],1,,,"[-2987.07, -360.71, 2904.82]",Table,['Minus_Arrow']
344020,MinusField,C-7,0x5443f57e21bccc88,Enemy_Lizalfos_Junior,Depths72,,0,['Weapon_Spear_103'],1,,,"[-2994.26, -360.61, 2887.39]",Table,['Minus']
346768,MinusField,C-8,0x50887e175bfd40a7,Enemy_Lizalfos_Junior,Depths73,,1,['Weapon_Spear_106'],1,,,"[-2034.97, -479.78, 3815.92]",Table,['Minus']
346769,MinusField,C-8,0xb6cb7a14c7f6f92e,Enemy_Lizalfos_Junior,Depths73,,0,['Weapon_Spear_103'],1,,,"[-2025.01, -490.88, 3809.55]",Table,['Minus']
363860,MinusField,D-5,0x50e868ccd50318e8,Enemy_Lizalfos_Junior,Depths6,,0,['Weapon_Spear_106'],1,,,"[-1256.28, -355.81, 596.97]",Table,['Minus']
363861,MinusField,D-5,0x563a1c5f40be2ee4,Enemy_Lizalfos_Junior,Depths6,,1,['Weapon_Spear_103'],1,,,"[-1252.74, -366.89, 585.69]",Table,['Minus']
363868,MinusField,D-5,0xf3a79c444cf39817,Enemy_Lizalfos_Junior,Depths6,,0,['Weapon_Spear_173'],1,,,"[-1127.8, -382.17, 938.42]",Table,['Minus']
363869,MinusField,D-5,0x8fad10d2d8ec672f,Enemy_Lizalfos_Junior,Depths6,,0,['Weapon_Spear_173'],1,,,"[-1137.08, -393.17, 945.73]",Table,['Minus']
366891,MinusField,D-6,0x7843fd679f3be84b,Enemy_Lizalfos_Junior,Depths32,,1,['Weapon_Spear_173'],1,,,"[-1680.04, -466.63, 1355.81]",Table,['Minus']
366892,MinusField,D-6,0x7b5fcd15dffcdc32,Enemy_Lizalfos_Junior,Depths32,,0,['Weapon_Bow_006'],1,,,"[-1686.37, -466.83, 1372.64]",Table,['Minus_Arrow']
366893,MinusField,D-6,0x87b34033cb8e3535,Enemy_Lizalfos_Junior,Depths32,,0,['Weapon_Spear_173'],1,,,"[-1699.54, -467.54, 1359.19]",Table,['Minus']
370626,MinusField,D-7,0x4e4e34f27b2b65ef,Enemy_Lizalfos_Junior,Depths73,,1,['Weapon_Spear_103'],1,,,"[-1568.09, -501.95, 2692.33]",Table,['Minus']
370627,MinusField,D-7,0xb9c776e2836e7629,Enemy_Lizalfos_Junior,Depths73,,1,['Weapon_Spear_106'],1,,,"[-1583.3, -498.11, 2694.25]",Table,['Minus']
383244,MinusField,E-4,0x5b717f2e140da7f5,Enemy_Lizalfos_Junior,Depths79,,0,['Weapon_Spear_112'],1,,,"[-259.22, -2367.06, -726.27]",Table,['LastBattle']
383245,MinusField,E-4,0x3b02d1a295cb57f8,Enemy_Lizalfos_Junior,Depths79,,0,['Weapon_Bow_030'],1,,,"[-269.22, -2366.39, -731.27]",Table,['Arrow']
383246,MinusField,E-4,0xd4accd29d74824db,Enemy_Lizalfos_Junior,Depths79,,0,"['Weapon_Sword_113', 'Weapon_Shield_009']",1,,,"[-249.22, -2366.93, -726.27]",Table,['LastBattle']
383247,MinusField,E-4,0xc9e427ab0ca66dd9,Enemy_Lizalfos_Junior,Depths79,,0,['Weapon_Spear_124'],1,,,"[-239.22, -2366.9, -726.27]",Table,['LastBattle']
383248,MinusField,E-4,0xd2fa213c37e55932,Enemy_Lizalfos_Junior,Depths79,,0,['Weapon_Bow_030'],1,,,"[-229.22, -2366.83, -731.27]",Table,['Arrow']
383622,MinusField,E-4,0x35abb5207e5bb4f5,Enemy_Lizalfos_Junior,Depths76,,1,['Weapon_Spear_173'],1,,,"[-735.89, -370.58, -401.04]",Table,['Minus']
383623,MinusField,E-4,0xebe275f0f19859b7,Enemy_Lizalfos_Junior,Depths76,,0,['Weapon_Spear_173'],1,,,"[-720.59, -366.71, -399.25]",Table,['Minus']
388117,MinusField,E-5,0xc52e4fe839a1fd1a,Enemy_Lizalfos_Junior,Depths106,,1,['Weapon_Spear_106'],1,,,"[-894.81, -365.34, 755.21]",Table,['Minus']
388118,MinusField,E-5,0xdc64be7b3655113d,Enemy_Lizalfos_Junior,Depths106,,1,['Weapon_Bow_006'],1,,,"[-878.97, -365.46, 763.64]",Table,['Minus_Arrow']
388119,MinusField,E-5,0x617f5ec2725ba123,Enemy_Lizalfos_Junior,Depths106,,0,['Weapon_Spear_173'],1,,,"[-894.1, -365.13, 774.91]",Table,['Minus']
388166,MinusField,E-5,0x4e317f790dc3728a,Enemy_Lizalfos_Junior,Depths106,,1,['Weapon_Spear_103'],1,,,"[-556.8, -370.01, 854.35]",Table,['Minus']
388167,MinusField,E-5,0x32d13f4825848548,Enemy_Lizalfos_Junior,Depths106,,0,['Weapon_Spear_106'],1,,,"[-552.41, -366.14, 869.11]",Table,['Minus']
392527,MinusField,E-6,0x9ab9056721c05f2b,Enemy_Lizalfos_Junior,Depths32,,1,['Weapon_Spear_173'],1,,,"[-888.98, -367.81, 1402.38]",Table,['Minus']
392528,MinusField,E-6,0x9ad194f1ad09ab0a,Enemy_Lizalfos_Junior,Depths32,,0,['Weapon_Bow_006'],1,,,"[-871.38, -367.82, 1405.62]",Table,['Minus_Arrow']
392529,MinusField,E-6,0x36888888d97aaf05,Enemy_Lizalfos_Junior,Depths32,,0,['Weapon_Spear_173'],1,,,"[-882.35, -367.91, 1420.98]",Table,['Minus']
392534,MinusField,E-6,0xfba39212d6e5c6a7,Enemy_Lizalfos_Junior,Depths32,,0,['Weapon_Spear_173'],1,,,"[-88.37, -345.64, 1352.57]",Table,['Minus']
392535,MinusField,E-6,0xd45502287ac43f9e,Enemy_Lizalfos_Junior,Depths32,,0,['Weapon_Spear_103'],1,,,"[-92.36, -356.75, 1341.45]",Table,['Minus']
392578,MinusField,E-6,0x740f4a48f12307e5,Enemy_Lizalfos_Junior,Depths70,,1,['Weapon_Spear_173'],1,,,"[-453.25, -363.44, 1614.27]",Table,['Minus']
392579,MinusField,E-6,0x39770c5f7d674321,Enemy_Lizalfos_Junior,Depths32,,1,['Weapon_Spear_173'],1,,,"[-456.5, -359.61, 1599.21]",Table,['Minus']
394705,MinusField,E-7,0xdf5f2709838d040c,Enemy_Lizalfos_Junior,Depths46,,1,['Weapon_Spear_106'],1,,,"[-893.14, -420.22, 2208.06]",Table,['Minus']
394706,MinusField,E-7,0xd64bb7e75442002d,Enemy_Lizalfos_Junior,Depths46,,0,['Weapon_Bow_006'],1,,,"[-893.84, -420.47, 2225.99]",Table,['Minus_Arrow']
394707,MinusField,E-7,0x6290a8743f16d03c,Enemy_Lizalfos_Junior,Depths46,,0,['Weapon_Spear_103'],1,,,"[-910.57, -420.12, 2217.31]",Table,['Minus']
409292,MinusField,F-4,0xa41bb10155c78a01,Enemy_Lizalfos_Junior,Depths32,,1,['Weapon_Spear_173'],1,,,"[554.36, -355.55, -108.39]",Table,['Minus']
409293,MinusField,F-4,0xaef5071bb92aa2cd,Enemy_Lizalfos_Junior,Depths32,,0,['Weapon_Spear_173'],1,,,"[544.61, -366.66, -114.75]",Table,['Minus']
412646,MinusField,F-5,0x76743648174e80bd,Enemy_Lizalfos_Junior,Depths32,,1,['Weapon_Spear_173'],1,,,"[534.16, -365.13, 945.41]",Table,['Minus']
412647,MinusField,F-5,0x7926b5d9c789855e,Enemy_Lizalfos_Junior,Depths32,,0,['Weapon_Bow_006'],1,,,"[539.69, -364.97, 962.42]",Table,['Minus_Arrow']
412648,MinusField,F-5,0x8da48166ebd4fc6b,Enemy_Lizalfos_Junior,Depths32,,0,['Weapon_Spear_173'],1,,,"[520.97, -366.09, 960.06]",Table,['Minus']
416444,MinusField,F-6,0xfa7e5076b2fd5f57,Enemy_Lizalfos_Junior,Depths32,,0,['Weapon_Spear_173'],1,,,"[148.83, -369.82, 1089.87]",Table,['Minus']
416445,MinusField,F-6,0x972444c046f4d798,Enemy_Lizalfos_Junior,Depths32,,0,['Weapon_Spear_103'],1,,,"[140.9, -380.84, 1081.11]",Table,['Minus']
420485,MinusField,F-7,0x7ae6ebcaa04512b3,Enemy_Lizalfos_Junior,Depths49,,1,['Weapon_Spear_106'],1,,,"[207.25, -348.29, 2941.59]",Table,['Minus']
420486,MinusField,F-7,0x078ce0d0149a64bb,Enemy_Lizalfos_Junior,Depths49,,0,['Weapon_Spear_103'],1,,,"[197, -359.17, 2935.69]",Table,['Minus']
448203,MinusField,H-3,0xf905034bf5d5de6d,Enemy_Lizalfos_Junior,Depths2,,0,['Weapon_Spear_173'],1,,,"[2963.6, -612.87, -1009.74]",Table,['Minus']
448204,MinusField,H-3,0xed7ff5c649daa760,Enemy_Lizalfos_Junior,Depths2,,0,['Weapon_Spear_103'],1,,,"[2969.46, -623.97, -999.47]",Table,['Minus']
451188,MinusField,H-4,0x5105bb82641c613d,Enemy_Lizalfos_Junior,Depths84,,1,['Weapon_Spear_106'],1,,,"[2327.39, -453.9, -403.46]",Table,['Minus']
451189,MinusField,H-4,0xb9d835b7f6ddd9a1,Enemy_Lizalfos_Junior,Depths84,,0,['Weapon_Spear_103'],1,,,"[2338.58, -464.88, -399.64]",Table,['Minus']
451247,MinusField,H-4,0x538568f6971d0ab0,Enemy_Lizalfos_Junior,Depths17,,1,['Weapon_Spear_106'],1,,,"[2184.66, -388.35, -366.89]",Table,['Minus']
451248,MinusField,H-4,0x4fff4c040452e4a4,Enemy_Lizalfos_Junior,Depths17,,0,['Weapon_Spear_103'],1,,,"[2183.04, -399.35, -353.4]",Table,['Minus']
454316,MinusField,H-5,0x58db1025d5236d88,Enemy_Lizalfos_Junior,Depths11,,1,['Weapon_Spear_106'],1,,,"[2900.8, -547.85, 1056.29]",Table,['Minus']
454317,MinusField,H-5,0x4d359df8418681d4,Enemy_Lizalfos_Junior,Depths11,,0,['Weapon_Spear_103'],1,,,"[2912.38, -558.92, 1058.64]",Table,['Minus']
476191,MinusField,I-4,0x04d426d74dbf626c,Enemy_Lizalfos_Junior,Depths34,,1,['Weapon_Spear_106'],1,,,"[2931.08, -538.43, -197.83]",Table,['Minus']
476192,MinusField,I-4,0x038aad41d13bc977,Enemy_Lizalfos_Junior,Depths34,,0,['Weapon_Spear_103'],1,,,"[2920.9, -549.59, -203.83]",Table,['Minus']
476204,MinusField,I-4,0x59fb7553bb0e55cc,Enemy_Lizalfos_Junior,Depths85,,1,['Weapon_Spear_106'],1,,,"[3796.65, -744.71, -793.16]",Table,['Minus']
476205,MinusField,I-4,0x2dc9434956a0ea8b,Enemy_Lizalfos_Junior,Depths85,,0,['Weapon_Spear_103'],1,,,"[3802.82, -755.74, -783.08]",Table,['Minus']
479114,MinusField,I-5,0x3868e6ed4facec18,Enemy_Lizalfos_Junior,Depths34,,1,['Weapon_Spear_103'],1,,,"[3728.65, -632.42, 63.29]",Table,['Minus']
493280,MinusField,J-4,0xa8108a5fed79cf11,Enemy_Lizalfos_Junior,Depths56,,1,['Weapon_Spear_106'],1,,,"[4374.23, -610.24, -794.42]",Table,['Minus']
493281,MinusField,J-4,0xb2a21aca7e76a75d,Enemy_Lizalfos_Junior,Depths56,,0,['Weapon_Spear_103'],1,,,"[4376.87, -621.35, -805.94]",Table,['Minus']
493290,MinusField,J-4,0xcc2cf909561cea6b,Enemy_Lizalfos_Junior,Depths56,,0,['Weapon_Bow_006'],1,,,"[4109.23, -606.88, -608.93]",Table,['Minus_Arrow']
493291,MinusField,J-4,0x58ad4250aa6aae26,Enemy_Lizalfos_Junior,Depths56,,0,['Weapon_Spear_103'],1,,,"[4120.32, -607.59, -624.2]",Table,['Minus']
